"OutphaseC4_007 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_007.tcf]","Time (h)","V 2 [OutphaseC4_007]","V 3 [OutphaseC4_007]","V 4 [OutphaseC4_007]","V 5 [OutphaseC4_007]","V 6 [OutphaseC4_007]","V 7 [OutphaseC4_007]","V 8 [OutphaseC4_007]","V 9 [OutphaseC4_007]","V 10 [OutphaseC4_007]","V 11 [OutphaseC4_007]","V 12 [OutphaseC4_007]","V 13 [OutphaseC4_007]","V 14 [OutphaseC4_007]","V 15 [OutphaseC4_007]","V 16 [OutphaseC4_007]","V  1 [OutphaseC4_007]"
         127,        1.050000,          0.9295,          0.0000,          0.3109,          0.4004,          0.5557,          0.0000,          0.1118,          0.1689,          0.6122,          0.0577,          0.0639,          0.1975,          0.3774,          1.6449,          2.2565,          0.2814
         128,        1.058333,          0.9325,          0.0000,          0.3051,          0.4032,          0.5555,          0.0000,          0.1125,          0.1697,          0.6121,          0.0576,          0.0646,          0.1977,          0.3775,          1.6450,          2.2567,          0.2972
         129,        1.066667,          0.9314,          0.0000,          0.2993,          0.4057,          0.5559,          0.0000,          0.1132,          0.1705,          0.6121,          0.0574,          0.0655,          0.1983,          0.3775,          1.6450,          2.2568,          0.2849
         130,        1.075000,          0.9299,          0.0000,          0.2928,          0.4085,          0.5561,          0.0000,          0.1138,          0.1714,          0.6123,          0.0574,          0.0665,          0.1992,          0.3775,          1.6451,          2.2569,          0.3027
         131,        1.083333,          0.9303,          0.0000,          0.2865,          0.4112,          0.5561,          0.0000,          0.1143,          0.1723,          0.6121,          0.0573,          0.0675,          0.2003,          0.3774,          1.6451,          2.2570,          0.2849
         132,        1.091667,          0.9300,          0.0000,          0.2795,          0.4141,          0.5567,          0.0000,          0.1150,          0.1733,          0.6121,          0.0572,          0.0687,          0.2015,          0.3773,          1.6452,          2.2571,          0.2837
         133,        1.100000,          0.9322,          0.0000,          0.2726,          0.4172,          0.5564,          0.0000,          0.1154,          0.1743,          0.6120,          0.0570,          0.0699,          0.2025,          0.3772,          1.6453,          2.2573,          0.2981
         134,        1.108333,          0.9316,          0.0000,          0.2656,          0.4198,          0.5568,          0.0000,          0.1160,          0.1752,          0.6120,          0.0569,          0.0711,          0.2035,          0.3770,          1.6453,          2.2573,          0.2861
         135,        1.116667,          0.9301,          0.0000,          0.2579,          0.4231,          0.5571,          0.0000,          0.1166,          0.1764,          0.6121,          0.0568,          0.0724,          0.2042,          0.3769,          1.6453,          2.2573,          0.3042
         136,        1.125000,          0.9306,          0.0000,          0.2503,          0.4259,          0.5571,          0.0000,          0.1170,          0.1775,          0.6119,          0.0566,          0.0736,          0.2052,          0.3768,          1.6454,          2.2574,          0.2852
         137,        1.133333,          0.9306,          0.0000,          0.2420,          0.4285,          0.5577,          0.0000,          0.1176,          0.1786,          0.6120,          0.0565,          0.0750,          0.2061,          0.3766,          1.6453,          2.2575,          0.2866
         138,        1.141667,          0.9323,          0.0000,          0.2338,          0.4311,          0.5575,          0.0000,          0.1178,          0.1801,          0.6119,          0.0563,          0.0764,          0.2069,          0.3764,          1.6454,          2.2575,          0.2983
         139,        1.150000,          0.9321,          0.0000,          0.2254,          0.4331,          0.5579,          0.0000,          0.1180,          0.1814,          0.6119,          0.0562,          0.0778,          0.2077,          0.3762,          1.6454,          2.2575,          0.2871
         140,        1.158333,          0.9307,          0.0000,          0.2164,          0.4354,          0.5581,          0.0000,          0.1181,          0.1830,          0.6120,          0.0560,          0.0793,          0.2083,          0.3763,          1.6454,          2.2575,          0.3052
         141,        1.166667,          0.9314,          0.0000,          0.2075,          0.4365,          0.5581,          0.0000,          0.1180,          0.1844,          0.6118,          0.0558,          0.0808,          0.2091,          0.3763,          1.6454,          2.2576,          0.2858
         142,        1.175000,          0.9314,          0.0000,          0.1979,          0.4377,          0.5588,          0.0000,          0.1180,          0.1860,          0.6120,          0.0557,          0.0823,          0.2098,          0.3763,          1.6454,          2.2576,          0.2893
         143,        1.183333,          0.9326,          0.0000,          0.1882,          0.4395,          0.5586,          0.0000,          0.1177,          0.1876,          0.6119,          0.0556,          0.0838,          0.2105,          0.3762,          1.6454,          2.2575,          0.2979
         144,        1.191667,          0.9330,          0.0000,          0.1785,          0.4409,          0.5590,          0.0000,          0.1176,          0.1892,          0.6118,          0.0553,          0.0853,          0.2114,          0.3762,          1.6454,          2.2576,          0.2876
         145,        1.200000,          0.9320,          0.0000,          0.1681,          0.4425,          0.5591,          0.0000,          0.1174,          0.1911,          0.6118,          0.0552,          0.0868,          0.2122,          0.3762,          1.6454,          2.2576,          0.3058
         146,        1.208333,          0.9323,          0.0000,          0.1580,          0.4433,          0.5592,          0.0000,          0.1176,          0.1929,          0.6117,          0.0549,          0.0885,          0.2131,          0.3760,          1.6455,          2.2576,          0.2868
         147,        1.216667,          0.9321,          0.0000,          0.1469,          0.4438,          0.5597,          0.0000,          0.1177,          0.1948,          0.6118,          0.0547,          0.0901,          0.2140,          0.3759,          1.6455,          2.2577,          0.2914
         148,        1.225000,          0.9330,          0.0000,          0.1362,          0.4438,          0.5594,          0.0000,          0.1176,          0.1967,          0.6117,          0.0545,          0.0917,          0.2151,          0.3758,          1.6454,          2.2576,          0.2965
