"OutphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_001.tcf]","Time (h)","V 2 [OutphaseC4_001]","V 3 [OutphaseC4_001]","V 4 [OutphaseC4_001]","V 5 [OutphaseC4_001]","V 6 [OutphaseC4_001]","V 7 [OutphaseC4_001]","V 8 [OutphaseC4_001]","V 9 [OutphaseC4_001]","V 10 [OutphaseC4_001]","V 11 [OutphaseC4_001]","V 12 [OutphaseC4_001]","V 13 [OutphaseC4_001]","V 14 [OutphaseC4_001]","V 15 [OutphaseC4_001]","V 16 [OutphaseC4_001]","V  1 [OutphaseC4_001]"
         127,        1.050000,          0.4273,          0.0000,          0.0973,          0.0353,          0.0828,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0729
         128,        1.058333,          0.4271,          0.0000,          0.0977,          0.0358,          0.0868,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0729
         129,        1.066667,          0.4271,          0.0000,          0.0981,          0.0361,          0.0907,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0731
         130,        1.075000,          0.4272,          0.0000,          0.0984,          0.0365,          0.0944,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728
         131,        1.083333,          0.4271,          0.0000,          0.0992,          0.0368,          0.0982,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0729
         132,        1.091667,          0.4271,          0.0000,          0.0996,          0.0371,          0.1021,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0730
         133,        1.100000,          0.4272,          0.0000,          0.1001,          0.0375,          0.1053,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728
         134,        1.108333,          0.4271,          0.0000,          0.1003,          0.0380,          0.1089,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0730
         135,        1.116667,          0.4272,          0.0000,          0.1005,          0.0382,          0.1124,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0727
         136,        1.125000,          0.4271,          0.0000,          0.1011,          0.0385,          0.1153,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0730
         137,        1.133333,          0.4271,          0.0000,          0.1018,          0.0389,          0.1187,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0731
         138,        1.141667,          0.4272,          0.0000,          0.1023,          0.0394,          0.1217,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728
         139,        1.150000,          0.4271,          0.0000,          0.1025,          0.0398,          0.1244,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0730
         140,        1.158333,          0.4272,          0.0000,          0.1023,          0.0403,          0.1273,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728
         141,        1.166667,          0.4272,          0.0000,          0.1024,          0.0407,          0.1302,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0729
         142,        1.175000,          0.4271,          0.0000,          0.1027,          0.0411,          0.1327,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0731
         143,        1.183333,          0.4272,          0.0000,          0.1031,          0.0416,          0.1351,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728
         144,        1.191667,          0.4271,          0.0000,          0.1037,          0.0421,          0.1376,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0730
         145,        1.200000,          0.4272,          0.0000,          0.1042,          0.0425,          0.1398,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728
         146,        1.208333,          0.4270,          0.0000,          0.1045,          0.0430,          0.1420,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0729
         147,        1.216667,          0.4271,          0.0000,          0.1044,          0.0436,          0.1442,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0731
         148,        1.225000,          0.4273,          0.0000,          0.1043,          0.0442,          0.1461,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0727
