"OutphaseC4_014 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_014.tcf]","Time (h)","V 2 [OutphaseC4_014]","V 3 [OutphaseC4_014]","V 4 [OutphaseC4_014]","V 5 [OutphaseC4_014]","V 6 [OutphaseC4_014]","V 7 [OutphaseC4_014]","V 8 [OutphaseC4_014]","V 9 [OutphaseC4_014]","V 10 [OutphaseC4_014]","V 11 [OutphaseC4_014]","V 12 [OutphaseC4_014]","V 13 [OutphaseC4_014]","V 14 [OutphaseC4_014]","V 15 [OutphaseC4_014]","V 16 [OutphaseC4_014]","V  1 [OutphaseC4_014]"
         127,        1.050000,          1.5650,          0.3117,          1.7462,          0.2292,          1.1557,          1.2226,          0.2042,          0.2927,          1.4954,          0.7970,          0.1621,          1.0520,          1.0152,          2.5022,          3.6948,          0.6569
         128,        1.058333,          1.5611,          0.4273,          1.7475,          0.2258,          1.1568,          1.2257,          0.2121,          0.2856,          1.4949,          0.7989,          0.1670,          1.0635,          1.0150,          2.5022,          3.6947,          0.7858
         129,        1.066667,          1.5544,          0.3888,          1.7472,          0.2243,          1.1581,          1.2259,          0.2204,          0.2784,          1.4943,          0.8006,          0.1720,          1.0742,          1.0149,          2.5022,          3.6947,          0.7363
         130,        1.075000,          1.5478,          0.3453,          1.7484,          0.2210,          1.1579,          1.2238,          0.2291,          0.2713,          1.4938,          0.8020,          0.1767,          1.0844,          1.0146,          2.5022,          3.6948,          0.7244
         131,        1.083333,          1.5601,          0.4263,          1.7486,          0.2199,          1.1578,          1.2226,          0.2380,          0.2645,          1.4932,          0.8038,          0.1813,          1.0952,          1.0143,          2.5022,          3.6948,          0.6724
         132,        1.091667,          1.5604,          0.3300,          1.7503,          0.2187,          1.1583,          1.2239,          0.2475,          0.2576,          1.4928,          0.8056,          0.1854,          1.1064,          1.0136,          2.5021,          3.6948,          0.6845
         133,        1.100000,          1.5566,          0.4132,          1.7509,          0.2162,          1.1591,          1.2262,          0.2571,          0.2506,          1.4922,          0.8072,          0.1897,          1.1173,          1.0125,          2.5021,          3.6947,          0.8024
         134,        1.108333,          1.5525,          0.4046,          1.7502,          0.2154,          1.1600,          1.2251,          0.2673,          0.2437,          1.4914,          0.8088,          0.1934,          1.1271,          1.0112,          2.5020,          3.6947,          0.7296
         135,        1.116667,          1.5513,          0.3264,          1.7508,          0.2138,          1.1593,          1.2229,          0.2778,          0.2369,          1.4909,          0.8101,          0.1971,          1.1360,          1.0105,          2.5022,          3.6947,          0.6707
         136,        1.125000,          1.5617,          0.4313,          1.7511,          0.2129,          1.1593,          1.2230,          0.2885,          0.2304,          1.4903,          0.8116,          0.2005,          1.1432,          1.0095,          2.5022,          3.6947,          0.6974
         137,        1.133333,          1.5640,          0.3531,          1.7518,          0.2125,          1.1600,          1.2251,          0.2998,          0.2239,          1.4900,          0.8132,          0.2038,          1.1501,          1.0088,          2.5022,          3.6947,          0.7160
         138,        1.141667,          1.5534,          0.3917,          1.7520,          0.2102,          1.1606,          1.2263,          0.3114,          0.2178,          1.4894,          0.8144,          0.2065,          1.1567,          1.0083,          2.5024,          3.6947,          0.7999
         139,        1.150000,          1.5524,          0.4170,          1.7511,          0.2100,          1.1609,          1.2242,          0.3232,          0.2120,          1.4887,          0.8157,          0.2091,          1.1625,          1.0074,          2.5023,          3.6948,          0.6884
         140,        1.158333,          1.5569,          0.3150,          1.7521,          0.2094,          1.1600,          1.2226,          0.3353,          0.2065,          1.4883,          0.8168,          0.2114,          1.1672,          1.0066,          2.5023,          3.6947,          0.6528
         141,        1.166667,          1.5675,          0.4324,          1.7523,          0.2086,          1.1602,          1.2242,          0.3476,          0.2011,          1.4878,          0.8180,          0.2135,          1.1715,          1.0055,          2.5024,          3.6947,          0.7411
         142,        1.175000,          1.5597,          0.3680,          1.7522,          0.2087,          1.1613,          1.2260,          0.3602,          0.1958,          1.4875,          0.8192,          0.2154,          1.1754,          1.0043,          2.5024,          3.6948,          0.7376
         143,        1.183333,          1.5502,          0.3699,          1.7524,          0.2065,          1.1614,          1.2258,          0.3727,          0.1912,          1.4871,          0.8202,          0.2169,          1.1789,          1.0029,          2.5025,          3.6947,          0.7672
         144,        1.191667,          1.5543,          0.4207,          1.7516,          0.2068,          1.1612,          1.2235,          0.3854,          0.1869,          1.4866,          0.8211,          0.2183,          1.1819,          1.0018,          2.5025,          3.6948,          0.6783
         145,        1.200000,          1.5645,          0.3117,          1.7530,          0.2068,          1.1604,          1.2229,          0.3981,          0.1829,          1.4864,          0.8219,          0.2193,          1.1847,          1.0008,          2.5026,          3.6948,          0.6526
         146,        1.208333,          1.5596,          0.4276,          1.7529,          0.2058,          1.1610,          1.2253,          0.4107,          0.1791,          1.4861,          0.8229,          0.2203,          1.1869,          0.9997,          2.5027,          3.6948,          0.7794
         147,        1.216667,          1.5552,          0.3832,          1.7524,          0.2063,          1.1621,          1.2262,          0.4232,          0.1754,          1.4859,          0.8237,          0.2210,          1.1891,          0.9988,          2.5028,          3.6949,          0.7363
         148,        1.225000,          1.5480,          0.3483,          1.7526,          0.2046,          1.1616,          1.2248,          0.4354,          0.1722,          1.4856,          0.8243,          0.2215,          1.1909,          0.9978,          2.5029,          3.6948,          0.7278
