"VanillaC4_019","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        2.683333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0191,          2.1880,          2.1373,          2.0677,          2.1211,        -80.0003,        -79.9998,        -79.9999,        -80.0002,        -80.0004,        -80.0004,        -80.0000,        -79.9996
,        2.691667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0001,        -80.0004,        -80.0001,        -79.9998,        -79.9999,        -80.0012,        -80.0001,        -80.0001
,        2.700000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -79.9999,        -80.0000,        -79.9998,        -80.0002,        -80.0001,        -79.9991,        -79.9993,        -80.0000
,        2.708333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0002,        -80.0001,        -80.0001,        -79.9997,        -79.9999,        -79.9996,        -79.9995,        -80.0001
,        2.716667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0001,        -80.0000,        -79.9998,        -79.9997,        -79.9998,        -80.0006,        -80.0001,        -79.9992
,        2.725000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9999,        -79.9998,        -80.0001,        -79.9999,        -80.0001,        -80.0005,        -80.0001,        -80.0002
,        2.733333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1881,          2.1373,          2.0678,          2.1211,        -80.0001,        -79.9999,        -79.9999,        -79.9998,        -80.0002,        -80.0002,        -79.9998,        -79.9987
,        2.741667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -79.9999,        -80.0001,        -79.9997,        -80.0000,        -80.0002,        -79.9980,        -80.0002,        -79.9998
,        2.750000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1374,          2.0678,          2.1211,        -80.0001,        -80.0002,        -79.9997,        -80.0001,        -80.0006,        -80.0002,        -80.0000,        -80.0009
,        2.758333,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0000,        -80.0000,        -80.0000,        -80.0002,        -79.9996,        -80.0002,        -79.9996,        -79.9991
,        2.766667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1210,        -80.0001,        -79.9998,        -80.0001,        -79.9999,        -80.0002,        -80.0005,        -79.9998,        -79.9986
,        2.775000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8699,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0000,        -80.0001,        -80.0000,        -79.9993,        -80.0000,        -80.0001,        -79.9994,        -79.9991
,        2.783333,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -80.0000,        -80.0000,        -79.9999,        -80.0002,        -79.9998,        -80.0000,        -79.9995,        -80.0005
,        2.791667,          2.1605,          1.9417,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -79.9998,        -80.0002,        -80.0001,        -79.9995,        -79.9997,        -80.0000,        -80.0003,        -79.9995
,        2.800000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9996,        -80.0000,        -79.9998,        -80.0001,        -80.0005,        -80.0008,        -79.9998,        -79.9993
,        2.808333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -79.9996,        -80.0003,        -80.0002,        -80.0002,        -80.0004,        -80.0001,        -80.0000,        -79.9992
,        2.816667,          2.1605,          1.9418,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1881,          2.1373,          2.0678,          2.1211,        -80.0002,        -79.9999,        -80.0001,        -80.0004,        -80.0004,        -80.0007,        -80.0003,        -79.9997
,        2.825000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0677,          2.1211,        -79.9994,        -79.9998,        -79.9996,        -80.0001,        -80.0005,        -79.9991,        -79.9994,        -79.9999
,        2.833333,          2.1605,          1.9417,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0002,        -80.0001,        -79.9999,        -80.0001,        -80.0004,        -80.0008,        -79.9995,        -79.9990
,        2.841667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9998,        -80.0008,        -80.0002,        -80.0000,        -79.9999,        -80.0002,        -80.0006,        -79.9997
,        2.850000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0001,        -80.0001,        -79.9997,        -80.0002,        -79.9997,        -79.9990,        -80.0002,        -79.9996
,        2.858333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0002,        -80.0002,        -79.9995,        -79.9998,        -80.0001,        -80.0012,        -79.9999,        -80.0001
,        2.866667,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0189,          2.1878,          2.1373,          2.0678,          2.1211,        -79.9998,        -80.0000,        -80.0002,        -80.0003,        -80.0002,        -79.9984,        -79.9997,        -79.9997
,        2.875000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -79.9996,        -80.0004,        -80.0001,        -79.9998,        -80.0000,        -79.9998,        -79.9992,        -80.0005
,        2.883333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -79.9999,        -80.0004,        -79.9998,        -79.9999,        -79.9999,        -79.9986,        -79.9994,        -80.0000
,        2.891667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -80.0003,        -79.9998,        -79.9998,        -80.0003,        -80.0001,        -80.0013,        -79.9996,        -80.0007
,        2.900000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9998,        -80.0003,        -79.9998,        -79.9999,        -80.0006,        -79.9998,        -80.0002,        -79.9989
,        2.908333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0002,        -79.9998,        -79.9997,        -80.0001,        -79.9998,        -79.9997,        -79.9999,        -80.0011
,        2.916667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1877,          2.1374,          2.0678,          2.1211,        -80.0003,        -79.9999,        -80.0001,        -79.9996,        -80.0000,        -80.0006,        -79.9996,        -80.0010
,        2.925000,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0000,        -80.0000,        -80.0002,        -80.0001,        -80.0002,        -80.0004,        -80.0001,        -80.0001
,        2.933333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -79.9995,        -80.0001,        -79.9995,        -79.9996,        -80.0000,        -79.9974,        -80.0001,        -79.9987
,        2.941667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9998,        -80.0001,        -79.9995,        -80.0003,        -80.0001,        -79.9995,        -80.0003,        -79.9998
,        2.950000,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9999,        -80.0002,        -80.0003,        -80.0002,        -80.0001,        -79.9991,        -79.9995,        -80.0000
,        2.958333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1372,          2.0677,          2.1211,        -80.0001,        -80.0003,        -80.0001,        -80.0004,        -80.0004,        -80.0003,        -79.9993,        -80.0011
,        2.966667,          2.1604,          1.9418,          2.1768,          2.1700,          2.2055,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1374,          2.0678,          2.1211,        -79.9996,        -80.0000,        -80.0001,        -79.9996,        -79.9998,        -79.9979,        -79.9990,        -79.9998
,        2.975000,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -80.0000,        -80.0004,        -79.9998,        -80.0003,        -79.9999,        -80.0002,        -80.0001,        -79.9997
,        2.983333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -80.0000,        -79.9999,        -80.0000,        -79.9997,        -80.0003,        -79.9994,        -79.9994,        -79.9999
,        2.991667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8699,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -80.0000,        -80.0000,        -79.9998,        -79.9996,        -79.9995,        -79.9995,        -80.0000,        -79.9995
,        3.000000,          2.1605,          1.9418,          2.1767,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8699,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0002,        -79.9997,        -80.0000,        -80.0001,        -80.0000,        -80.0000,        -80.0000,        -79.9997
,        3.008333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8699,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -80.0001,        -80.0003,        -80.0002,        -80.0003,        -79.9999,        -79.9988,        -79.9999,        -80.0000
,        3.016667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -79.9996,        -79.9996,        -79.9997,        -80.0000,        -80.0002,        -80.0026,        -79.9992,        -79.9995
,        3.025000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -79.9998,        -80.0000,        -80.0001,        -80.0001,        -79.9997,        -80.0003,        -79.9987,        -79.9997
,        3.033333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0189,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0000,        -80.0004,        -79.9997,        -79.9996,        -80.0001,        -79.9994,        -79.9997,        -80.0001
,        3.041667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9997,        -80.0000,        -80.0000,        -80.0001,        -79.9997,        -80.0018,        -79.9992,        -80.0002
,        3.050000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -79.9998,        -80.0002,        -80.0002,        -80.0000,        -80.0001,        -79.9980,        -79.9990,        -79.9994
,        3.058333,          2.1605,          1.9417,          2.1767,          2.1700,          2.2054,          1.9246,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0001,        -80.0003,        -79.9999,        -80.0000,        -80.0002,        -80.0000,        -80.0002,        -79.9994
,        3.066667,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1212,        -80.0003,        -80.0004,        -80.0001,        -79.9997,        -80.0003,        -80.0010,        -79.9996,        -79.9993
,        3.075000,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0189,          2.1879,          2.1373,          2.0678,          2.1211,        -80.0002,        -80.0002,        -79.9999,        -79.9998,        -80.0003,        -79.9991,        -79.9993,        -80.0005
,        3.083333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1878,          2.1375,          2.0678,          2.1211,        -80.0000,        -79.9994,        -80.0001,        -79.9998,        -80.0000,        -79.9996,        -79.9992,        -79.9993
,        3.091667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1878,          2.1373,          2.0677,          2.1211,        -79.9998,        -80.0003,        -80.0001,        -80.0000,        -80.0004,        -80.0006,        -79.9998,        -80.0004
,        3.100000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9995,        -80.0001,        -80.0001,        -80.0001,        -80.0000,        -80.0002,        -79.9997,        -79.9986
,        3.108333,          2.1605,          1.9417,          2.1767,          2.1699,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -79.9999,        -80.0000,        -80.0001,        -80.0000,        -79.9996,        -79.9992,        -79.9993,        -80.0007
,        3.116667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0189,          2.1878,          2.1374,          2.0678,          2.1211,        -79.9997,        -80.0001,        -80.0000,        -79.9999,        -80.0004,        -79.9986,        -80.0002,        -79.9997
,        3.125000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1375,          2.0678,          2.1212,        -80.0003,        -79.9996,        -80.0002,        -79.9998,        -80.0003,        -80.0000,        -79.9992,        -80.0002
,        3.133333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8699,          2.0189,          2.1876,          2.1376,          2.0678,          2.1210,        -79.9999,        -80.0002,        -80.0004,        -80.0005,        -79.9998,        -79.9995,        -80.0001,        -79.9997
,        3.141667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8699,          2.0189,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0003,        -80.0002,        -80.0001,        -80.0002,        -79.9999,        -80.0004,        -79.9996,        -79.9995
,        3.150000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0189,          2.1877,          2.1374,          2.0678,          2.1210,        -80.0002,        -80.0001,        -80.0002,        -79.9999,        -80.0001,        -80.0012,        -80.0003,        -80.0004
,        3.158333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1877,          2.1376,          2.0678,          2.1211,        -80.0005,        -79.9999,        -80.0004,        -79.9998,        -80.0002,        -79.9993,        -79.9993,        -80.0004
,        3.166667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8699,          2.0190,          2.1891,          2.1382,          2.0690,          2.1211,        -79.9998,        -80.0002,        -80.0000,        -79.9999,        -79.9996,        -79.9980,        -79.9989,        -80.0173
,        3.175000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1881,          2.1378,          2.0669,          2.1211,        -79.9997,        -80.0000,        -80.0004,        -80.0001,        -79.9999,        -80.0001,        -79.9996,        -80.0519
,        3.183333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0191,          2.1880,          2.1385,          2.0679,          2.1211,        -79.9997,        -79.9999,        -79.9996,        -80.0003,        -80.0001,        -80.0023,        -80.0001,        -79.9865
,        3.191667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0194,          2.1883,          2.1372,          2.0676,          2.1211,        -80.0000,        -80.0001,        -80.0003,        -79.9998,        -79.9998,        -80.0201,        -80.0003,        -79.9901
,        3.200000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8702,          2.0189,          2.1884,          2.1372,          2.0676,          2.1212,        -80.0003,        -80.0000,        -79.9999,        -80.0001,        -80.0002,        -79.9987,        -79.9999,        -79.9966
,        3.208333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8701,          2.0189,          2.1880,          2.1373,          2.0677,          2.1211,        -80.0004,        -80.0000,        -80.0002,        -79.9998,        -80.0012,        -79.9987,        -79.9998,        -79.9986
,        3.216667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1373,          2.0677,          2.1211,        -79.9995,        -79.9998,        -79.9998,        -80.0004,        -80.0010,        -79.9979,        -79.9993,        -79.9979
,        3.225000,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1372,          2.0678,          2.1211,        -80.0002,        -80.0002,        -79.9998,        -79.9998,        -79.9996,        -79.9967,        -79.9995,        -79.9981
,        3.233333,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -80.0000,        -79.9997,        -79.9999,        -80.0001,        -79.9996,        -79.9999,        -80.0001,        -79.9995
,        3.241667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1373,          2.0677,          2.1211,        -79.9999,        -80.0000,        -79.9998,        -80.0000,        -79.9996,        -79.9980,        -79.9996,        -79.9990
,        3.250000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0004,        -79.9999,        -80.0003,        -80.0006,        -80.0000,        -80.0002,        -79.9997,        -79.9997
,        3.258333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -80.0001,        -79.9999,        -80.0000,        -80.0003,        -79.9998,        -79.9981,        -79.9999,        -80.0003
,        3.266667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -80.0001,        -79.9996,        -80.0003,        -80.0002,        -79.9998,        -79.9987,        -79.9997,        -80.0003
,        3.275000,          2.1605,          1.9417,          2.1767,          2.1700,          2.2054,          1.9246,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1374,          2.0678,          2.1211,        -80.0002,        -80.0001,        -79.9999,        -80.0003,        -79.9997,        -80.0008,        -79.9998,        -80.0001
,        3.283333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9997,        -79.9999,        -79.9998,        -79.9999,        -79.9997,        -80.0004,        -80.0002,        -80.0003
,        3.291667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0001,        -79.9999,        -80.0003,        -79.9998,        -80.0001,        -80.0000,        -79.9997,        -80.0007
,        3.300000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9997,        -80.0000,        -80.0000,        -79.9997,        -79.9998,        -79.9995,        -79.9996,        -79.9996
,        3.308333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9246,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0191,          2.1878,          2.1373,          2.0677,          2.1211,        -80.0001,        -79.9999,        -79.9998,        -80.0002,        -80.0002,        -79.9998,        -80.0001,        -80.0000
,        3.316667,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0679,          2.1211,        -79.9999,        -79.9999,        -80.0001,        -79.9998,        -79.9998,        -80.0002,        -79.9988,        -79.9996
,        3.325000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0191,          2.1878,          2.1373,          2.0678,          2.1211,        -80.0000,        -80.0004,        -79.9998,        -80.0001,        -80.0001,        -80.0008,        -79.9995,        -79.9995
,        3.333333,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -80.0003,        -79.9997,        -79.9997,        -79.9999,        -80.0000,        -79.9998,        -80.0005,        -79.9998
,        3.341667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0191,          2.1880,          2.1373,          2.0678,          2.1210,        -80.0000,        -79.9999,        -79.9999,        -79.9998,        -80.0001,        -79.9985,        -79.9997,        -80.0004
,        3.350000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0400,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -79.9999,        -80.0002,        -79.9996,        -79.9996,        -80.0002,        -79.9996,        -79.9996,        -79.9994
,        3.358333,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0191,          2.1879,          2.1374,          2.0678,          2.1211,        -80.0003,        -80.0004,        -80.0002,        -79.9999,        -79.9998,        -80.0004,        -79.9998,        -79.9994
,        3.366667,          2.1605,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1878,          2.1374,          2.0678,          2.1211,        -80.0001,        -80.0000,        -79.9998,        -80.0004,        -80.0001,        -80.0011,        -80.0005,        -80.0004
,        3.375000,          2.1604,          1.9418,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0678,          2.1211,        -79.9998,        -80.0000,        -79.9998,        -79.9995,        -79.9998,        -79.9997,        -79.9994,        -79.9999
,        3.383333,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0400,          1.8700,          2.0190,          2.1878,          2.1373,          2.0679,          2.1211,        -79.9995,        -80.0001,        -80.0003,        -79.9997,        -80.0004,        -79.9991,        -80.0004,        -79.9991
,        3.391667,          2.1605,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9890,          2.0156,          2.0401,          1.8700,          2.0190,          2.1879,          2.1373,          2.0677,          2.1211,        -80.0001,        -80.0003,        -79.9995,        -80.0000,        -80.0000,        -80.0011,        -79.9999,        -80.0003
,        3.400000,          2.1604,          1.9417,          2.1768,          2.1700,          2.2054,          1.9245,          1.9572,          1.9891,          2.0156,          2.0401,          1.8700,          2.0190,          2.1880,          2.1373,          2.0678,          2.1211,        -80.0001,        -79.9997,        -80.0001,        -79.9997,        -79.9999,        -80.0000,        -79.9997,        -79.9998
