iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
22575,8494.88,0.379292,0.375,0.416565,0.910294,0.0584412,99.1497
22576,8495.25,0.379307,0.375,0.416611,0.910294,0.0584259,99.1497
22577,8495.63,0.379325,0.375,0.416595,0.910416,0.0584259,99.1497
22578,8496,0.379296,0.375,0.416565,0.910339,0.0584259,99.1497
22579,8496.38,0.379303,0.375,0.416565,0.910309,0.0584259,99.1496
22580,8496.75,0.379327,0.375,0.416611,0.910385,0.0584412,99.1496
22581,8497.13,0.379322,0.375,0.416595,0.910385,0.0584259,99.1496
22582,8497.5,0.379322,0.375,0.416595,0.91037,0.0584259,99.1496
22583,8497.88,0.379331,0.375,0.416611,0.910355,0.0584259,99.1496
22584,8498.25,0.379351,0.375,0.416641,0.9104,0.0584106,99.1496
22585,8498.63,0.379355,0.375,0.416626,0.910416,0.0584106,99.1496
22586,8499,0.379357,0.375,0.416641,0.910416,0.0583954,99.1495
22587,8499.38,0.379363,0.375,0.416626,0.910416,0.0583801,99.1495
22588,8499.75,0.379372,0.375,0.416656,0.910431,0.0583649,99.1495
22589,8500.13,0.379379,0.375,0.416672,0.910431,0.0583496,99.1495
22590,8500.5,0.379389,0.375,0.416672,0.910446,0.0583496,99.1495
22591,8500.88,0.379398,0.375,0.416687,0.910507,0.0583649,99.1495
22592,8501.25,0.379384,0.375,0.416672,0.910507,0.0583801,99.1495
22593,8501.63,0.379374,0.375,0.416656,0.910416,0.0583954,99.1495
22594,8502,0.379406,0.375,0.416702,0.910477,0.0583954,99.1494
22595,8502.38,0.379417,0.375,0.416702,0.910538,0.0583954,99.1494
22596,8502.75,0.379406,0.375,0.416687,0.910507,0.0583801,99.1494
22597,8503.13,0.379411,0.375,0.416702,0.910507,0.0583649,99.1494
22598,8503.5,0.379421,0.375,0.416702,0.910522,0.0583496,99.1494
22599,8503.88,0.379427,0.375,0.416702,0.910553,0.0583191,99.1494
22600,8504.25,0.379425,0.375,0.416702,0.910568,0.0583191,99.1494
22601,8504.63,0.37942,0.375,0.416687,0.910583,0.0583191,99.1493
22602,8505,0.379413,0.375,0.416687,0.910553,0.0583191,99.1493
22603,8505.38,0.379422,0.375,0.416702,0.910583,0.0583191,99.1493
22604,8505.75,0.379422,0.375,0.416702,0.910583,0.0583191,99.1493
22605,8506.13,0.379426,0.375,0.416733,0.910599,0.0583191,99.1493
22606,8506.5,0.379428,0.375,0.416702,0.910645,0.0583191,99.1493
22607,8506.88,0.379414,0.375,0.416702,0.910599,0.0583344,99.1493
22608,8507.25,0.379423,0.375,0.416687,0.910599,0.0583344,99.1492
22609,8507.63,0.379436,0.375,0.416718,0.910629,0.0583344,99.1492
22610,8508,0.37944,0.375,0.416733,0.910614,0.0583344,99.1492
22611,8508.38,0.379454,0.375,0.416748,0.910645,0.0583496,99.1492
22612,8508.75,0.379459,0.375,0.416748,0.910706,0.0583649,99.1492
22613,8509.13,0.379443,0.375,0.416733,0.910629,0.0583649,99.1492
22614,8509.5,0.379462,0.375,0.416748,0.910706,0.0583649,99.1492
22615,8509.88,0.379453,0.375,0.416748,0.910721,0.0583649,99.1491
22616,8510.25,0.379442,0.375,0.416733,0.910645,0.0583649,99.1491
22617,8510.63,0.379466,0.375,0.416748,0.910675,0.0583801,99.1491
22618,8511,0.379481,0.375,0.416794,0.910767,0.0583954,99.1491
22619,8511.38,0.379462,0.375,0.416748,0.910706,0.0583954,99.1491
22620,8511.75,0.379473,0.375,0.416748,0.910736,0.0584259,99.1491
22621,8512.13,0.379474,0.375,0.416779,0.910736,0.0584259,99.1491
22622,8512.5,0.379479,0.375,0.416763,0.910782,0.0584412,99.149
22623,8512.88,0.379469,0.375,0.416748,0.910721,0.0584412,99.149
22624,8513.25,0.379488,0.375,0.416779,0.910736,0.0584717,99.149
22625,8513.63,0.379504,0.375,0.416794,0.910782,0.0584717,99.149
22626,8514,0.379505,0.375,0.416794,0.910797,0.0584564,99.149
22627,8514.38,0.379504,0.375,0.416794,0.910812,0.0584717,99.149
22628,8514.75,0.3795,0.375,0.416794,0.910812,0.0584717,99.149
22629,8515.13,0.3795,0.375,0.416794,0.910797,0.0584717,99.1489
22630,8515.5,0.37951,0.375,0.416794,0.910843,0.0584564,99.1489
22631,8515.88,0.379505,0.375,0.416794,0.910812,0.0584564,99.1489
22632,8516.25,0.379516,0.375,0.416809,0.910812,0.0584564,99.1489
22633,8516.63,0.379531,0.375,0.41684,0.910858,0.0584717,99.1489
22634,8517,0.379531,0.375,0.41684,0.910873,0.0584717,99.1489
22635,8517.38,0.379528,0.375,0.416824,0.910843,0.0584717,99.1489
22636,8517.75,0.379542,0.375,0.41684,0.910904,0.0584717,99.1488
22637,8518.13,0.379534,0.375,0.416809,0.910873,0.0584564,99.1488
22638,8518.5,0.379543,0.375,0.41684,0.910889,0.0584564,99.1488
22639,8518.88,0.379549,0.375,0.416855,0.910919,0.0584717,99.1488
22640,8519.25,0.379546,0.375,0.41684,0.910919,0.0584564,99.1488
22641,8519.63,0.379547,0.375,0.41684,0.910934,0.0584717,99.1488
22642,8520,0.379545,0.375,0.41684,0.910889,0.0584564,99.1487
22643,8520.38,0.379567,0.375,0.416855,0.910934,0.0584564,99.1487
22644,8520.75,0.379573,0.375,0.41687,0.910934,0.0584564,99.1487
22645,8521.13,0.379582,0.375,0.416885,0.91095,0.0584412,99.1487
22646,8521.5,0.37959,0.375,0.416901,0.910965,0.0584259,99.1487
22647,8521.88,0.379594,0.375,0.416885,0.910995,0.0584106,99.1487
22648,8522.25,0.37959,0.375,0.416885,0.910965,0.0583801,99.1487
22649,8522.63,0.379602,0.375,0.416901,0.91098,0.0583649,99.1486
22650,8523,0.379612,0.375,0.416916,0.911011,0.0583801,99.1486
22651,8523.38,0.379613,0.375,0.416931,0.911057,0.0584106,99.1486
22652,8523.75,0.379598,0.375,0.416901,0.910995,0.0584106,99.1486
22653,8524.13,0.379613,0.375,0.416931,0.910965,0.0584412,99.1486
22654,8524.5,0.379645,0.375,0.416962,0.911026,0.0584412,99.1486
22655,8524.88,0.379654,0.375,0.416962,0.911118,0.0584259,99.1485
22656,8525.25,0.37963,0.375,0.416931,0.911072,0.0584106,99.1485
22657,8525.63,0.379628,0.375,0.416946,0.911041,0.0583954,99.1485
22658,8526,0.379642,0.375,0.416962,0.911072,0.0583801,99.1485
22659,8526.38,0.379648,0.375,0.416946,0.911102,0.0583649,99.1485
22660,8526.75,0.379645,0.375,0.416946,0.911102,0.0583649,99.1485
22661,8527.13,0.379646,0.375,0.416962,0.911118,0.0583496,99.1484
22662,8527.5,0.379644,0.375,0.416962,0.911102,0.0583496,99.1484
22663,8527.88,0.379652,0.375,0.416977,0.911118,0.0583496,99.1484
22664,8528.25,0.379658,0.375,0.416962,0.911148,0.0583496,99.1484
22665,8528.63,0.379655,0.375,0.416977,0.911179,0.0583649,99.1484
22666,8529,0.379642,0.375,0.416962,0.911148,0.0583649,99.1484
22667,8529.38,0.379647,0.375,0.416946,0.911148,0.0583496,99.1483
22668,8529.75,0.379655,0.375,0.416962,0.911118,0.0583496,99.1483
22669,8530.13,0.37968,0.375,0.417007,0.911179,0.0583649,99.1483
22670,8530.5,0.379683,0.375,0.416992,0.911209,0.0583801,99.1483
22671,8530.88,0.379677,0.375,0.416992,0.911209,0.0583954,99.1483
22672,8531.25,0.379675,0.375,0.416977,0.91124,0.0583954,99.1483
22673,8531.63,0.379664,0.375,0.416962,0.911194,0.0583954,99.1482
22674,8532,0.379676,0.375,0.417007,0.911194,0.0583954,99.1482
22675,8532.38,0.379692,0.375,0.417007,0.91124,0.0583954,99.1482
22676,8532.75,0.379692,0.375,0.417007,0.911224,0.0584106,99.1482
22677,8533.13,0.379703,0.375,0.417023,0.91127,0.0584259,99.1482
22678,8533.5,0.379698,0.375,0.417053,0.911285,0.0584259,99.1482
22679,8533.88,0.379691,0.375,0.416992,0.911255,0.0584259,99.1481
22680,8534.25,0.3797,0.375,0.417038,0.91127,0.0584564,99.1481
22681,8534.63,0.379707,0.375,0.417007,0.911331,0.0584717,99.1481
22682,8535,0.379692,0.375,0.417007,0.91127,0.0585022,99.1481
22683,8535.38,0.379706,0.375,0.417007,0.911301,0.0585175,99.1481
22684,8535.75,0.379712,0.375,0.417023,0.911285,0.0585175,99.1481
22685,8536.13,0.379727,0.375,0.417053,0.911346,0.0585175,99.148
22686,8536.5,0.379721,0.375,0.417038,0.911285,0.0584869,99.148
22687,8536.88,0.379744,0.375,0.417084,0.911346,0.0584869,99.148
22688,8537.25,0.379746,0.375,0.417068,0.911392,0.0584869,99.148
22689,8537.63,0.379732,0.375,0.417038,0.911377,0.0584869,99.148
22690,8538,0.379729,0.375,0.417038,0.911316,0.0585022,99.148
22691,8538.38,0.379754,0.375,0.417068,0.911407,0.0585175,99.1479
22692,8538.75,0.379746,0.375,0.417068,0.911407,0.0585022,99.1479
22693,8539.13,0.379741,0.375,0.417068,0.911377,0.0585022,99.1479
22694,8539.5,0.379752,0.375,0.417068,0.911392,0.0585022,99.1479
22695,8539.88,0.379761,0.375,0.417084,0.911423,0.0584869,99.1479
22696,8540.25,0.379762,0.375,0.417099,0.911469,0.0584869,99.1478
22697,8540.63,0.379746,0.375,0.417068,0.911423,0.0584869,99.1478
22698,8541,0.379754,0.375,0.417068,0.911407,0.0585022,99.1478
22699,8541.38,0.379772,0.375,0.417099,0.911438,0.0585022,99.1478
22700,8541.75,0.379781,0.375,0.417099,0.911484,0.0585022,99.1478
22701,8542.13,0.379775,0.375,0.417099,0.911469,0.0585175,99.1478
22702,8542.5,0.379779,0.375,0.417084,0.911423,0.0585022,99.1477
22703,8542.88,0.379805,0.375,0.41713,0.911499,0.0585022,99.1477
22704,8543.25,0.379804,0.375,0.417114,0.911514,0.0585022,99.1477
22705,8543.63,0.3798,0.375,0.41713,0.911469,0.0584869,99.1477
22706,8544,0.379819,0.375,0.417145,0.911499,0.0584717,99.1477
22707,8544.38,0.37983,0.375,0.41716,0.91153,0.0584259,99.1476
22708,8544.75,0.379831,0.375,0.41716,0.91156,0.0584106,99.1476
22709,8545.13,0.379823,0.375,0.417145,0.911545,0.0583954,99.1476
22710,8545.5,0.379826,0.375,0.417145,0.91153,0.0584259,99.1476
22711,8545.88,0.379838,0.375,0.41716,0.91153,0.0584564,99.1476
22712,8546.25,0.379855,0.375,0.417175,0.91156,0.0584869,99.1476
22713,8546.63,0.379862,0.375,0.417191,0.911591,0.0584869,99.1475
22714,8547,0.379861,0.375,0.417191,0.911621,0.0584717,99.1475
22715,8547.38,0.379851,0.375,0.417191,0.911591,0.0584564,99.1475
22716,8547.75,0.379857,0.375,0.417191,0.911591,0.0584259,99.1475
22717,8548.13,0.379867,0.375,0.417206,0.911621,0.0584259,99.1475
22718,8548.5,0.379868,0.375,0.417206,0.911636,0.0584259,99.1474
22719,8548.88,0.379866,0.375,0.417175,0.911636,0.0584259,99.1474
22720,8549.25,0.379869,0.375,0.417206,0.911606,0.0583954,99.1474
22721,8549.63,0.379888,0.375,0.417221,0.911682,0.0583954,99.1474
22722,8550,0.379878,0.375,0.417206,0.911682,0.0583954,99.1474
22723,8550.38,0.379873,0.379747,0.417206,0.911636,0.0583954,99.1474
22724,8550.76,0.379891,0.379747,0.417236,0.911697,0.0583954,99.1474
22725,8551.14,0.379887,0.379747,0.417236,0.911682,0.0583954,99.1475
22726,8551.52,0.379893,0.379747,0.417236,0.911697,0.0583954,99.1475
22727,8551.9,0.379896,0.379747,0.417221,0.911713,0.0583954,99.1475
22728,8552.28,0.379897,0.379747,0.417221,0.911743,0.0584106,99.1476
22729,8552.66,0.379889,0.379747,0.417221,0.911713,0.0584106,99.1476
22730,8553.04,0.379898,0.379747,0.417221,0.911728,0.0584106,99.1477
22731,8553.42,0.379904,0.379747,0.417221,0.911743,0.0584106,99.1477
22732,8553.8,0.379907,0.379747,0.417252,0.911743,0.0583954,99.1477
22733,8554.18,0.379914,0.379747,0.417236,0.911774,0.0583954,99.1478
22734,8554.56,0.379913,0.379747,0.417236,0.911804,0.0584106,99.1478
22735,8554.94,0.379902,0.379747,0.417236,0.911758,0.0584259,99.1478
22736,8555.32,0.379914,0.379747,0.417236,0.911774,0.0584412,99.1479
22737,8555.7,0.379924,0.379747,0.417267,0.911804,0.0584717,99.1479
22738,8556.08,0.379925,0.379747,0.417267,0.911789,0.0584869,99.1479
22739,8556.46,0.379936,0.379747,0.417282,0.911835,0.0584717,99.148
22740,8556.84,0.379932,0.379747,0.417282,0.91185,0.0584717,99.148
22741,8557.22,0.379925,0.379747,0.417252,0.911819,0.0584869,99.1481
22742,8557.59,0.379934,0.379747,0.417267,0.911835,0.0585022,99.1481
22743,8557.97,0.379941,0.379747,0.417282,0.911865,0.0585022,99.1481
22744,8558.35,0.37994,0.379747,0.417297,0.911896,0.0585175,99.1482
22745,8558.73,0.379929,0.379747,0.417267,0.911819,0.0585327,99.1482
22746,8559.11,0.379954,0.379747,0.417282,0.911865,0.0585632,99.1482
22747,8559.49,0.379963,0.379747,0.417297,0.91188,0.0585632,99.1483
22748,8559.87,0.37997,0.379747,0.417313,0.911896,0.0585632,99.1483
22749,8560.25,0.379975,0.379747,0.417328,0.911942,0.058548,99.1483
22750,8560.63,0.379964,0.379747,0.417297,0.911926,0.0585327,99.1484
22751,8561.01,0.379963,0.379747,0.417313,0.911896,0.0585327,99.1484
22752,8561.39,0.379979,0.379747,0.417328,0.911926,0.0585327,99.1484
22753,8561.77,0.379986,0.379747,0.417328,0.911957,0.0585327,99.1485
22754,8562.15,0.379984,0.379747,0.417313,0.911972,0.0585327,99.1485
22755,8562.53,0.379979,0.379747,0.417313,0.911957,0.0585327,99.1485
22756,8562.91,0.379985,0.379747,0.417328,0.911957,0.058548,99.1486
22757,8563.29,0.379994,0.379747,0.417343,0.912018,0.058548,99.1486
22758,8563.67,0.379982,0.379747,0.417328,0.911987,0.058548,99.1486
22759,8564.05,0.379987,0.379747,0.417343,0.911942,0.0585327,99.1487
22760,8564.43,0.380014,0.379747,0.417358,0.912018,0.0585327,99.1487
22761,8564.81,0.380013,0.379747,0.417358,0.912033,0.0585175,99.1488
22762,8565.19,0.38001,0.379747,0.417374,0.912048,0.0585175,99.1488
22763,8565.57,0.380004,0.379747,0.417343,0.911972,0.0585022,99.1488
22764,8565.95,0.380033,0.379747,0.417404,0.912033,0.0585022,99.1489
22765,8566.33,0.380041,0.379747,0.417404,0.912064,0.0585022,99.1489
22766,8566.71,0.38004,0.379747,0.417404,0.912048,0.0585022,99.1489
22767,8567.09,0.38005,0.379747,0.417404,0.912048,0.0584869,99.149
22768,8567.47,0.380063,0.379747,0.417404,0.912094,0.0584717,99.149
22769,8567.85,0.38006,0.379747,0.417419,0.912094,0.0584564,99.149
22770,8568.23,0.380062,0.379747,0.417435,0.912094,0.0584564,99.1491
22771,8568.61,0.380067,0.379747,0.417419,0.912094,0.0584717,99.1491
22772,8568.99,0.380077,0.379747,0.417419,0.91214,0.0585022,99.1491
22773,8569.37,0.380071,0.379747,0.417435,0.912109,0.0585175,99.1492
22774,8569.75,0.380081,0.379747,0.41745,0.912109,0.0585175,99.1492
22775,8570.13,0.380095,0.379747,0.41745,0.912155,0.0585022,99.1492
22776,8570.51,0.380094,0.379747,0.417435,0.91214,0.0584869,99.1493
22777,8570.89,0.380103,0.379747,0.417465,0.912186,0.0584564,99.1493
22778,8571.27,0.380097,0.379747,0.41745,0.912155,0.0584412,99.1493
22779,8571.65,0.380107,0.379747,0.417465,0.912186,0.0584259,99.1494
22780,8572.03,0.380109,0.379747,0.417511,0.912216,0.0584259,99.1494
22781,8572.41,0.380101,0.379747,0.417465,0.912186,0.0584259,99.1494
22782,8572.78,0.380111,0.379747,0.41748,0.912201,0.0584259,99.1495
22783,8573.16,0.380117,0.379747,0.417465,0.912262,0.0584412,99.1495
22784,8573.54,0.380102,0.379747,0.41745,0.912247,0.0584412,99.1495
22785,8573.92,0.380097,0.379747,0.417435,0.912216,0.0584412,99.1496
22786,8574.3,0.380108,0.379747,0.417465,0.912262,0.0584412,99.1496
22787,8574.68,0.380105,0.379747,0.41745,0.912247,0.0584259,99.1496
22788,8575.06,0.380111,0.379747,0.417465,0.912231,0.0584259,99.1497
22789,8575.44,0.380128,0.379747,0.41748,0.912308,0.0584412,99.1497
22790,8575.82,0.380116,0.379747,0.41745,0.912277,0.0584412,99.1497
22791,8576.2,0.380121,0.379747,0.417465,0.912277,0.0584564,99.1498
22792,8576.58,0.38013,0.379747,0.417511,0.912262,0.0584717,99.1498
22793,8576.96,0.380149,0.379747,0.417496,0.912323,0.0584717,99.1498
22794,8577.34,0.380147,0.379747,0.417496,0.912323,0.0584717,99.1499
22795,8577.72,0.380148,0.379747,0.417511,0.912323,0.0584717,99.1499
22796,8578.1,0.380153,0.379747,0.417511,0.912308,0.0584717,99.1499
22797,8578.48,0.380168,0.379747,0.417526,0.912354,0.0584869,99.15
22798,8578.86,0.380168,0.379747,0.417526,0.912384,0.0585022,99.15
22799,8579.24,0.380159,0.379747,0.417526,0.912354,0.0585175,99.15
22800,8579.62,0.380166,0.379747,0.417542,0.912384,0.0585327,99.1501
22801,8580,0.380165,0.379747,0.417526,0.912415,0.058548,99.1501
22802,8580.38,0.380155,0.379747,0.417511,0.912399,0.058548,99.1501
22803,8580.76,0.380154,0.379747,0.417496,0.912399,0.058548,99.1502
22804,8581.14,0.380158,0.379747,0.417526,0.912369,0.0585632,99.1502
22805,8581.52,0.380178,0.379747,0.417542,0.912415,0.0585785,99.1502
22806,8581.9,0.380183,0.379747,0.417542,0.91246,0.0585632,99.1503
22807,8582.28,0.380173,0.379747,0.417511,0.912415,0.058548,99.1503
22808,8582.66,0.380185,0.379747,0.417557,0.91243,0.0585632,99.1503
22809,8583.04,0.380195,0.379747,0.417557,0.912476,0.0585632,99.1504
22810,8583.42,0.38019,0.379747,0.417542,0.91246,0.0585785,99.1504
22811,8583.8,0.380195,0.379747,0.417572,0.91246,0.0585785,99.1504
22812,8584.18,0.380203,0.379747,0.417572,0.912491,0.0585785,99.1505
22813,8584.56,0.380203,0.379747,0.417572,0.912491,0.0585632,99.1505
22814,8584.94,0.380206,0.379747,0.417572,0.912506,0.0585632,99.1505
22815,8585.32,0.380207,0.379747,0.417587,0.912491,0.058548,99.1505
22816,8585.7,0.380218,0.379747,0.417572,0.912552,0.0585632,99.1506
22817,8586.08,0.380208,0.379747,0.417587,0.912537,0.0585785,99.1506
22818,8586.46,0.380207,0.379747,0.417557,0.912491,0.0585938,99.1506
22819,8586.84,0.38023,0.379747,0.417603,0.912506,0.0585938,99.1507
22820,8587.22,0.38025,0.379747,0.417618,0.912582,0.0585938,99.1507
22821,8587.59,0.380242,0.379747,0.417633,0.912598,0.0585785,99.1507
22822,8587.97,0.380231,0.379747,0.417618,0.912537,0.0585632,99.1508
22823,8588.35,0.38025,0.379747,0.417603,0.912582,0.058548,99.1508
22824,8588.73,0.380253,0.379747,0.417618,0.912567,0.0585175,99.1508
22825,8589.11,0.380266,0.379747,0.417633,0.912598,0.0585175,99.1509
22826,8589.49,0.380271,0.379747,0.417648,0.912643,0.0585175,99.1509
22827,8589.87,0.38026,0.379747,0.417633,0.912567,0.0585022,99.1509
22828,8590.25,0.380285,0.379747,0.417664,0.912613,0.0584869,99.151
22829,8590.63,0.380295,0.379747,0.417694,0.912659,0.0584869,99.151
22830,8591.01,0.380289,0.379747,0.417664,0.912674,0.0585022,99.151
22831,8591.39,0.380281,0.379747,0.417664,0.912643,0.0585175,99.1511
22832,8591.77,0.380289,0.379747,0.417679,0.912613,0.058548,99.1511
22833,8592.15,0.380314,0.379747,0.417709,0.912643,0.058548,99.1511
22834,8592.53,0.38033,0.379747,0.417709,0.91272,0.058548,99.1511
22835,8592.91,0.380318,0.379747,0.417694,0.91272,0.0585327,99.1512
22836,8593.29,0.380309,0.379747,0.417679,0.912674,0.0585175,99.1512
22837,8593.67,0.380324,0.379747,0.417694,0.91272,0.0585175,99.1512
22838,8594.05,0.380323,0.379747,0.417709,0.91275,0.0584869,99.1513
22839,8594.43,0.380314,0.379747,0.417694,0.912704,0.0584717,99.1513
22840,8594.81,0.380327,0.379747,0.417709,0.91272,0.0584564,99.1513
22841,8595.19,0.380338,0.379747,0.417709,0.912781,0.0584564,99.1514
22842,8595.57,0.380327,0.379747,0.417709,0.91275,0.0584717,99.1514
22843,8595.95,0.380332,0.379747,0.417709,0.91275,0.0584717,99.1514
22844,8596.33,0.380342,0.379747,0.417725,0.912766,0.0584717,99.1515
22845,8596.71,0.380349,0.379747,0.417725,0.912811,0.0584717,99.1515
22846,8597.09,0.38034,0.379747,0.417709,0.912811,0.0584717,99.1515
22847,8597.47,0.380336,0.379747,0.417709,0.912781,0.0584717,99.1515
22848,8597.85,0.380347,0.379747,0.417725,0.912796,0.0584869,99.1516
22849,8598.23,0.380357,0.379747,0.41774,0.912811,0.0584869,99.1516
22850,8598.61,0.380364,0.379747,0.41774,0.912842,0.0584869,99.1516
22851,8598.99,0.380361,0.379747,0.417755,0.912857,0.0584869,99.1517
22852,8599.37,0.380357,0.379747,0.41774,0.912888,0.0584717,99.1517
22853,8599.75,0.380343,0.379747,0.417725,0.912842,0.0584717,99.1517
22854,8600.13,0.380352,0.379747,0.417755,0.912827,0.0584717,99.1518
22855,8600.51,0.380372,0.379747,0.417755,0.912872,0.0584869,99.1518
22856,8600.89,0.380376,0.379747,0.41777,0.912857,0.0585022,99.1518
22857,8601.27,0.38039,0.379747,0.417786,0.912903,0.0585175,99.1518
22858,8601.65,0.380389,0.379747,0.417786,0.912918,0.058548,99.1519
22859,8602.03,0.380385,0.379747,0.417755,0.912903,0.0585785,99.1519
22860,8602.41,0.380392,0.379747,0.417786,0.912933,0.0585938,99.1519
22861,8602.78,0.38039,0.379747,0.417755,0.912964,0.058609,99.152
22862,8603.16,0.380379,0.379747,0.417755,0.912933,0.058609,99.152
22863,8603.54,0.380384,0.379747,0.41777,0.912903,0.0585938,99.152
22864,8603.92,0.380406,0.379747,0.41777,0.912964,0.0585938,99.1521
22865,8604.3,0.380406,0.379747,0.417786,0.912994,0.0585938,99.1521
22866,8604.68,0.380397,0.379747,0.417786,0.912949,0.0585938,99.1521
22867,8605.06,0.380411,0.379747,0.417786,0.912979,0.0585938,99.1521
22868,8605.44,0.380416,0.379747,0.417801,0.912979,0.0585938,99.1522
22869,8605.82,0.380425,0.379747,0.417801,0.91301,0.0585938,99.1522
22870,8606.2,0.380425,0.379747,0.417816,0.912979,0.0585938,99.1522
22871,8606.58,0.380442,0.379747,0.417831,0.913055,0.0585938,99.1523
22872,8606.96,0.380431,0.379747,0.417816,0.913055,0.058609,99.1523
22873,8607.34,0.380423,0.379747,0.417816,0.91304,0.058609,99.1523
22874,8607.72,0.380426,0.379747,0.417816,0.912979,0.0586243,99.1524
22875,8608.1,0.380458,0.379747,0.417831,0.913101,0.0586243,99.1524
22876,8608.48,0.380442,0.379747,0.417847,0.913116,0.0586243,99.1524
22877,8608.86,0.380425,0.379747,0.417831,0.913055,0.058609,99.1524
22878,8609.24,0.380436,0.379747,0.417831,0.91304,0.058609,99.1525
22879,8609.62,0.380458,0.379747,0.417847,0.913101,0.0585938,99.1525
22880,8610,0.380457,0.379747,0.417847,0.913116,0.0585938,99.1525
22881,8610.38,0.380455,0.379747,0.417831,0.913086,0.0585938,99.1526
22882,8610.76,0.380469,0.379747,0.417862,0.913101,0.0585938,99.1526
22883,8611.14,0.38048,0.379747,0.417877,0.913132,0.0585938,99.1526
22884,8611.52,0.380482,0.379747,0.417877,0.913132,0.0585938,99.1526
22885,8611.9,0.380489,0.379747,0.417892,0.913116,0.0585785,99.1527
22886,8612.28,0.380505,0.379747,0.417908,0.913132,0.0585632,99.1527
22887,8612.66,0.380519,0.379747,0.417908,0.913208,0.058548,99.1527
22888,8613.04,0.380505,0.379747,0.417892,0.913177,0.0585327,99.1528
22889,8613.42,0.380507,0.379747,0.417938,0.913162,0.0585327,99.1528
22890,8613.8,0.38052,0.379747,0.417892,0.913147,0.058548,99.1528
22891,8614.18,0.380542,0.379747,0.417938,0.913208,0.0585785,99.1528
22892,8614.56,0.380543,0.379747,0.417938,0.913254,0.0585785,99.1529
22893,8614.94,0.380529,0.379747,0.417923,0.913239,0.0585785,99.1529
22894,8615.32,0.380525,0.379747,0.417908,0.913223,0.0585785,99.1529
22895,8615.7,0.380531,0.379747,0.417908,0.913193,0.0585632,99.153
22896,8616.08,0.380554,0.379747,0.417969,0.913269,0.0585632,99.153
22897,8616.46,0.380548,0.379747,0.417938,0.913239,0.0585632,99.153
22898,8616.84,0.380559,0.379747,0.417953,0.913269,0.0585327,99.153
22899,8617.22,0.380562,0.379747,0.417953,0.913284,0.0585022,99.1531
22900,8617.59,0.380561,0.379747,0.417969,0.913269,0.0584869,99.1531
22901,8617.97,0.380571,0.379747,0.417953,0.91333,0.0584717,99.1531
22902,8618.35,0.380559,0.379747,0.417969,0.913315,0.0584869,99.1532
22903,8618.73,0.380558,0.379747,0.417969,0.913315,0.0584869,99.1532
22904,8619.11,0.38056,0.379747,0.417953,0.91333,0.0584869,99.1532
22905,8619.49,0.380559,0.379747,0.417953,0.913284,0.0585022,99.1532
22906,8619.87,0.380582,0.379747,0.417999,0.913361,0.0585175,99.1533
22907,8620.25,0.380576,0.379747,0.417969,0.913361,0.0585175,99.1533
22908,8620.63,0.380575,0.379747,0.417969,0.913361,0.0585175,99.1533
22909,8621.01,0.380577,0.379747,0.417969,0.913361,0.0585175,99.1533
22910,8621.39,0.380582,0.379747,0.417969,0.913391,0.0585175,99.1534
22911,8621.77,0.380579,0.379747,0.417984,0.913422,0.0585175,99.1534
22912,8622.15,0.380567,0.379747,0.417969,0.91333,0.0585175,99.1534
22913,8622.53,0.380597,0.379747,0.417999,0.913406,0.0585327,99.1535
22914,8622.91,0.380599,0.379747,0.417984,0.913467,0.0585327,99.1535
22915,8623.29,0.38058,0.379747,0.417969,0.913391,0.058548,99.1535
22916,8623.67,0.380596,0.379747,0.417984,0.913376,0.0585785,99.1535
22917,8624.05,0.380622,0.379747,0.41803,0.913483,0.0585785,99.1536
22918,8624.43,0.380607,0.379747,0.418015,0.913467,0.0585632,99.1536
22919,8624.81,0.380603,0.379747,0.417984,0.913422,0.058548,99.1536
22920,8625.19,0.380621,0.379747,0.41806,0.913483,0.0585632,99.1536
22921,8625.57,0.380618,0.379747,0.41803,0.913498,0.0585785,99.1537
22922,8625.95,0.380612,0.379747,0.417999,0.913452,0.0585938,99.1537
22923,8626.33,0.380629,0.379747,0.418015,0.913513,0.0586243,99.1537
22924,8626.71,0.380625,0.379747,0.41803,0.913513,0.0586548,99.1538
22925,8627.09,0.380624,0.379747,0.418015,0.913513,0.05867,99.1538
22926,8627.47,0.380627,0.379747,0.41803,0.913498,0.05867,99.1538
22927,8627.85,0.38064,0.379747,0.418045,0.913528,0.0586548,99.1538
22928,8628.23,0.380645,0.379747,0.418045,0.913528,0.0586395,99.1539
22929,8628.61,0.380653,0.379747,0.418091,0.913574,0.0586395,99.1539
22930,8628.99,0.380646,0.379747,0.41806,0.913559,0.0586395,99.1539
22931,8629.37,0.380649,0.379747,0.418045,0.913544,0.0586395,99.1539
22932,8629.75,0.380662,0.379747,0.41806,0.913559,0.0586395,99.154
22933,8630.13,0.380672,0.379747,0.418091,0.91362,0.0586395,99.154
22934,8630.51,0.380661,0.379747,0.41806,0.913589,0.0586395,99.154
22935,8630.89,0.380667,0.379747,0.418076,0.913559,0.0586395,99.154
22936,8631.27,0.380689,0.379747,0.418091,0.91362,0.0586395,99.1541
22937,8631.65,0.380689,0.379747,0.418106,0.913651,0.0586395,99.1541
22938,8632.03,0.380681,0.379747,0.418091,0.913681,0.0586395,99.1541
