"VanillaC4_006","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        4.650000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9735,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -5.9999
,        4.658333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9735,          0.5169,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -5.9998,         -6.0000,         -5.9999
,        4.666667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9854,         -5.9998,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0002,         -6.0001,         -5.9999
,        4.675000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6819,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0001
,        4.683333,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6817,          0.7275,          0.4528,          0.7271,          1.0045,          0.9841,          0.9658,          0.9854,         -5.9999,         -6.0001,         -5.9999,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0000
,        4.691667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9735,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9659,          0.9855,         -6.0001,         -6.0001,         -6.0000,         -5.9998,         -5.9998,         -6.0000,         -5.9999,         -5.9999
,        4.700000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0046,          0.9839,          0.9660,          0.9854,         -6.0000,         -6.0001,         -5.9999,         -5.9999,         -6.0001,         -5.9999,         -5.9999,         -6.0000
,        4.708333,          1.0042,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0001,         -6.0001,         -6.0001,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0000
,        4.716667,          1.0043,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0046,          0.9839,          0.9659,          0.9855,         -6.0001,         -5.9999,         -5.9999,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -6.0000
,        4.725000,          1.0043,          0.5159,          0.9408,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -6.0000,         -6.0001,         -6.0001,         -6.0000
,        4.733333,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9658,          0.9854,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -5.9999
,        4.741667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9854,         -5.9999,         -6.0000,         -6.0002,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0000
,        4.750000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -5.9998,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -6.0001
,        4.758333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -5.9997,         -6.0001,         -6.0000,         -5.9999
,        4.766667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -5.9999
,        4.775000,          1.0043,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9839,          0.9658,          0.9855,         -6.0001,         -6.0001,         -6.0000,         -6.0001,         -6.0002,         -6.0000,         -6.0001,         -5.9999
,        4.783333,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0000,         -5.9999,         -5.9999,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -5.9997
,        4.791667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9841,          0.9659,          0.9855,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -5.9999,         -6.0001,         -5.9999,         -6.0000
,        4.800000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0001
,        4.808333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4530,          0.7271,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0000
,        4.816667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -5.9998,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -5.9999,         -5.9999
,        4.825000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -6.0000,         -6.0001,         -5.9999,         -6.0002
,        4.833333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0001,         -5.9999,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -6.0002,         -5.9998
,        4.841667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6344,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9839,          0.9659,          0.9854,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -6.0000
,        4.850000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0001,         -5.9999,         -6.0001,         -6.0002,         -6.0000,         -6.0000,         -6.0002,         -6.0001
,        4.858333,          1.0043,          0.5159,          0.9408,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0001,         -5.9999,         -5.9998,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -5.9998
,        4.866667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0001,         -5.9999,         -6.0001,         -6.0000,         -6.0001,         -5.9999,         -5.9999
,        4.875000,          1.0042,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0000,         -6.0002,         -6.0000,         -6.0000,         -5.9998,         -6.0000,         -6.0002,         -6.0000
,        4.883333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9657,          0.9854,         -5.9998,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -5.9999,         -6.0001,         -6.0001
,        4.891667,          1.0044,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -5.9999
,        4.900000,          1.0044,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9660,          0.9854,         -5.9999,         -5.9997,         -6.0000,         -6.0002,         -6.0000,         -6.0000,         -6.0001,         -5.9998
,        4.908333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9660,          0.9854,         -5.9998,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0000
,        4.916667,          1.0044,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9854,         -5.9999,         -5.9999,         -6.0002,         -6.0000,         -6.0001,         -5.9999,         -6.0000,         -5.9999
,        4.925000,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -6.0002,         -6.0000,         -5.9999,         -6.0000,         -5.9998
,        4.933333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9737,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9855,         -5.9999,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -6.0001,         -5.9999,         -5.9998
,        4.941667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6818,          0.7276,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9855,         -5.9999,         -6.0000,         -5.9998,         -5.9999,         -5.9999,         -5.9999,         -5.9999,         -6.0000
,        4.950000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0000,         -6.0002,         -5.9999,         -5.9999,         -6.0000,         -5.9999,         -5.9999
,        4.958333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9659,          0.9855,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -6.0002,         -6.0000,         -6.0000,         -5.9999
,        4.966667,          1.0043,          0.5159,          0.9410,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -6.0003,         -5.9999,         -6.0001,         -5.9999
,        4.975000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0001,         -6.0001,         -5.9998,         -6.0001,         -6.0001,         -6.0001,         -6.0001,         -6.0001
,        4.983333,          1.0043,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0000
,        4.991667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0044,          0.9840,          0.9659,          0.9854,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -5.9998
,        5.000000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9657,          0.9854,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -6.0000
,        5.008333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0001,         -5.9999,         -6.0000,         -6.0000
,        5.016667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9660,          0.9855,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -5.9999,         -6.0000,         -5.9998
,        5.025000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5169,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9839,          0.9657,          0.9854,         -5.9998,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -5.9999
,        5.033333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9839,          0.9658,          0.9855,         -6.0000,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -5.9999,         -6.0001,         -6.0000
,        5.041667,          1.0043,          0.5160,          0.9408,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -6.0001,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -5.9999,         -6.0001,         -6.0001
,        5.050000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9855,         -5.9999,         -6.0001,         -5.9999,         -5.9999,         -5.9998,         -6.0000,         -5.9998,         -6.0001
,        5.058333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9656,          0.9854,         -6.0001,         -6.0001,         -6.0001,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0000
,        5.066667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9855,         -6.0002,         -6.0002,         -5.9998,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -5.9999
,        5.075000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9659,          0.9855,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -5.9999,         -6.0000
,        5.083333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9656,          0.9855,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -5.9998
,        5.091667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0001,         -5.9999,         -6.0000,         -6.0001,         -6.0000,         -6.0001,         -5.9999
,        5.100000,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0000,         -6.0001,         -6.0000,         -6.0001,         -5.9999,         -5.9999,         -6.0000,         -5.9999
,        5.108333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9656,          0.9855,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0001
,        5.116667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9657,          0.9855,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -5.9997,         -6.0000,         -5.9999
,        5.125000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5770,          0.6343,          0.6819,          0.7276,          0.4528,          0.7271,          1.0045,          0.9840,          0.9657,          0.9855,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0002,         -6.0002,         -6.0001
,        5.133333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9839,          0.9659,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9998,         -5.9999,         -5.9999,         -5.9999
,        5.141667,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7274,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -6.0002,         -5.9998,         -6.0001,         -6.0001
,        5.150000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9855,         -5.9999,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -6.0001
,        5.158333,          1.0044,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0001,         -6.0002,         -6.0000,         -6.0001,         -6.0001,         -6.0000,         -6.0001,         -6.0001
,        5.166667,          1.0043,          0.5160,          0.9410,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9655,          0.9855,         -5.9999,         -6.0002,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0000
,        5.175000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9656,          0.9855,         -5.9999,         -6.0000,         -5.9998,         -6.0000,         -5.9999,         -6.0001,         -6.0002,         -5.9998
,        5.183333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9657,          0.9855,         -6.0001,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -5.9999,         -5.9999,         -5.9998
,        5.191667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9655,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -6.0000
,        5.200000,          1.0044,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0000,         -6.0002,         -6.0001,         -6.0001,         -6.0000,         -5.9999,         -6.0000,         -5.9998
,        5.208333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9737,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0045,          0.9839,          0.9658,          0.9855,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -5.9999
,        5.216667,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5168,          0.5768,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0002,         -6.0002,         -6.0003
,        5.225000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9841,          0.9658,          0.9854,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9999
,        5.233333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999
,        5.241667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9658,          0.9854,         -5.9999,         -5.9998,         -6.0001,         -6.0001,         -6.0002,         -5.9999,         -6.0000,         -6.0000
,        5.250000,          1.0044,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0002,         -6.0001,         -6.0000,         -6.0000
,        5.258333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9855,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0002,         -5.9999
,        5.266667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7274,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0001,         -5.9999
,        5.275000,          1.0043,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9659,          0.9854,         -5.9999,         -6.0001,         -6.0000,         -6.0001,         -6.0002,         -6.0000,         -6.0002,         -5.9999
,        5.283333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9657,          0.9854,         -6.0000,         -5.9999,         -6.0002,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0000
,        5.291667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9854,         -5.9999,         -5.9999,         -5.9999,         -5.9999,         -6.0000,         -6.0002,         -5.9999,         -5.9998
,        5.300000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9658,          0.9855,         -6.0000,         -5.9998,         -6.0002,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -5.9999
,        5.308333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9658,          0.9855,         -5.9998,         -6.0000,         -6.0002,         -6.0002,         -5.9999,         -6.0000,         -6.0000,         -6.0000
,        5.316667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7274,          0.4529,          0.7270,          1.0045,          0.9840,          0.9656,          0.9854,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -5.9999
,        5.325000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9657,          0.9854,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -5.9998
,        5.333333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5770,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9839,          0.9656,          0.9855,         -5.9999,         -5.9999,         -5.9999,         -6.0001,         -6.0001,         -6.0001,         -6.0001,         -6.0001
,        5.341667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9735,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9658,          0.9855,         -6.0000,         -6.0000,         -5.9997,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -5.9999
,        5.350000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9656,          0.9855,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -5.9997
,        5.358333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7276,          0.4529,          0.7271,          1.0045,          0.9840,          0.9657,          0.9854,         -6.0000,         -5.9999,         -6.0002,         -5.9998,         -5.9999,         -6.0000,         -6.0001,         -5.9999
,        5.366667,          1.0044,          0.5160,          0.9409,          0.9221,          0.9736,          0.5166,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9657,          0.9854,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0001,         -5.9999,         -6.0000
