"OutphaseC4_003 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_003.tcf]","Time (h)","V 2 [OutphaseC4_003]","V 3 [OutphaseC4_003]","V 4 [OutphaseC4_003]","V 5 [OutphaseC4_003]","V 6 [OutphaseC4_003]","V 7 [OutphaseC4_003]","V 8 [OutphaseC4_003]","V 9 [OutphaseC4_003]","V 10 [OutphaseC4_003]","V 11 [OutphaseC4_003]","V 12 [OutphaseC4_003]","V 13 [OutphaseC4_003]","V 14 [OutphaseC4_003]","V 15 [OutphaseC4_003]","V 16 [OutphaseC4_003]","V  1 [OutphaseC4_003]"
         127,        1.050000,          0.6744,          0.0000,          0.2121,          0.1635,          0.3512,          0.0000,          0.0700,          0.0751,          0.0000,          0.0000,          0.1078,          0.0364,          0.0571,          0.0000,          0.0000,          0.1621
         128,        1.058333,          0.6724,          0.0000,          0.2119,          0.1634,          0.3507,          0.0000,          0.0696,          0.0739,          0.0000,          0.0000,          0.1057,          0.0367,          0.0598,          0.1021,          0.0000,          0.1639
         129,        1.066667,          0.6750,          0.0000,          0.2106,          0.1634,          0.3513,          0.0000,          0.0691,          0.0724,          0.0000,          0.0000,          0.1029,          0.0380,          0.0633,          0.2896,          0.0000,          0.1623
         130,        1.075000,          0.6733,          0.0000,          0.2100,          0.1635,          0.3508,          0.0000,          0.0686,          0.0712,          0.0000,          0.0000,          0.1007,          0.0387,          0.0669,          0.3940,          0.0000,          0.1626
         131,        1.083333,          0.6747,          0.0000,          0.2093,          0.1631,          0.3510,          0.0000,          0.0679,          0.0702,          0.0000,          0.0000,          0.0979,          0.0391,          0.0714,          0.4708,          0.0000,          0.1659
         132,        1.091667,          0.6743,          0.0000,          0.2081,          0.1633,          0.3511,          0.0000,          0.0674,          0.0699,          0.0000,          0.0000,          0.0950,          0.0403,          0.0769,          0.5392,          0.5054,          0.1620
         133,        1.100000,          0.6724,          0.0000,          0.2076,          0.1629,          0.3506,          0.0000,          0.0669,          0.0703,          0.0000,          0.0000,          0.0919,          0.0411,          0.0827,          0.6022,          0.6428,          0.1640
         134,        1.108333,          0.6750,          0.0000,          0.2064,          0.1628,          0.3512,          0.0000,          0.0667,          0.0710,          0.0000,          0.0000,          0.0891,          0.0426,          0.0885,          0.6572,          0.7513,          0.1623
         135,        1.116667,          0.6733,          0.0000,          0.2056,          0.1627,          0.3507,          0.0000,          0.0667,          0.0717,          0.0000,          0.0000,          0.0864,          0.0438,          0.0944,          0.7087,          0.8321,          0.1627
         136,        1.125000,          0.6748,          0.0000,          0.2047,          0.1622,          0.3509,          0.0000,          0.0667,          0.0720,          0.0000,          0.0000,          0.0843,          0.0454,          0.1008,          0.7549,          0.9110,          0.1660
         137,        1.133333,          0.6743,          0.0000,          0.2035,          0.1622,          0.3510,          0.0000,          0.0669,          0.0718,          0.0000,          0.0000,          0.0817,          0.0471,          0.1069,          0.7978,          0.9791,          0.1620
         138,        1.141667,          0.6724,          0.0000,          0.2030,          0.1618,          0.3505,          0.0000,          0.0671,          0.0714,          0.0000,          0.0000,          0.0793,          0.0491,          0.1129,          0.8373,          1.0385,          0.1642
         139,        1.150000,          0.6751,          0.0000,          0.2016,          0.1616,          0.3512,          0.0000,          0.0672,          0.0703,          0.0000,          0.0000,          0.0769,          0.0515,          0.1192,          0.8730,          1.0956,          0.1623
         140,        1.158333,          0.6733,          0.0000,          0.2008,          0.1615,          0.3507,          0.0000,          0.0673,          0.0689,          0.0000,          0.0000,          0.0744,          0.0539,          0.1248,          0.9056,          1.1451,          0.1626
         141,        1.166667,          0.6748,          0.0000,          0.1998,          0.1609,          0.3508,          0.0000,          0.0671,          0.0677,          0.0000,          0.0000,          0.0715,          0.0561,          0.1308,          0.9352,          1.1900,          0.1660
         142,        1.175000,          0.6743,          0.0000,          0.1985,          0.1611,          0.3511,          0.0000,          0.0671,          0.0667,          0.0000,          0.0000,          0.0690,          0.0580,          0.1359,          0.9629,          1.2312,          0.1620
         143,        1.183333,          0.6723,          0.0000,          0.1980,          0.1605,          0.3505,          0.0000,          0.0670,          0.0662,          0.0000,          0.0000,          0.0660,          0.0594,          0.1412,          0.9888,          1.2699,          0.1642
         144,        1.191667,          0.6750,          0.0000,          0.1966,          0.1603,          0.3512,          0.0000,          0.0669,          0.0663,          0.0000,          0.0000,          0.0632,          0.0609,          0.1463,          1.0128,          1.3051,          0.1623
         145,        1.200000,          0.6731,          0.0000,          0.1958,          0.1603,          0.3506,          0.0000,          0.0671,          0.0667,          0.0000,          0.0000,          0.0607,          0.0621,          0.1510,          1.0338,          1.3375,          0.1628
         146,        1.208333,          0.6750,          0.0000,          0.1948,          0.1598,          0.3509,          0.0000,          0.0671,          0.0679,          0.0000,          0.0000,          0.0582,          0.0633,          0.1552,          1.0527,          1.3669,          0.1661
         147,        1.216667,          0.6743,          0.0000,          0.1935,          0.1599,          0.3510,          0.0000,          0.0671,          0.0692,          0.0000,          0.0000,          0.0566,          0.0648,          0.1593,          1.0699,          1.3937,          0.1620
         148,        1.225000,          0.6723,          0.0000,          0.1929,          0.1595,          0.3506,          0.0000,          0.0672,          0.0706,          0.0000,          0.0000,          0.0549,          0.0665,          0.1632,          1.0858,          1.4181,          0.1643
