"OutphaseC4_011 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_011.tcf]","Time (h)","V 2 [OutphaseC4_011]","V 3 [OutphaseC4_011]","V 4 [OutphaseC4_011]","V 5 [OutphaseC4_011]","V 6 [OutphaseC4_011]","V 7 [OutphaseC4_011]","V 8 [OutphaseC4_011]","V 9 [OutphaseC4_011]","V 10 [OutphaseC4_011]","V 11 [OutphaseC4_011]","V 12 [OutphaseC4_011]","V 13 [OutphaseC4_011]","V 14 [OutphaseC4_011]","V 15 [OutphaseC4_011]","V 16 [OutphaseC4_011]","V  1 [OutphaseC4_011]"
         573,        4.766667,          1.1361,          0.0000,          0.0843,          0.5142,          0.7292,          0.0000,          0.1121,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4310
         574,        4.775000,          1.1314,          0.0000,          0.0842,          0.5144,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4275
         575,        4.783333,          1.1345,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5832,          0.9464,          0.2268,          0.1719,          0.6396,          0.5498,          1.9305,          2.7179,          0.4147
         576,        4.791667,          1.1342,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6395,          0.5497,          1.9304,          2.7178,          0.4073
         577,        4.800000,          1.1353,          0.0000,          0.0841,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4843
         578,        4.808333,          1.1344,          0.0000,          0.0843,          0.5142,          0.7293,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4286
         579,        4.816667,          1.1335,          0.0000,          0.0844,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9468,          0.2267,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4352
         580,        4.825000,          1.1349,          0.0000,          0.0843,          0.5144,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6395,          0.5498,          1.9305,          2.7179,          0.4066
         581,        4.833333,          1.1329,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4110
         582,        4.841667,          1.1366,          0.0000,          0.0841,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7178,          0.4728
         583,        4.850000,          1.1322,          0.0000,          0.0842,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4341
         584,        4.858333,          1.1357,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7178,          0.4436
         585,        4.866667,          1.1360,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9470,          0.2267,          0.1719,          0.6396,          0.5498,          1.9305,          2.7179,          0.4071
         586,        4.875000,          1.1347,          0.0000,          0.0844,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1719,          0.6396,          0.5497,          1.9304,          2.7179,          0.4070
         587,        4.883333,          1.1353,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1121,          0.5833,          0.9469,          0.2268,          0.1719,          0.6395,          0.5497,          1.9304,          2.7179,          0.4698
         588,        4.891667,          1.1335,          0.0000,          0.0842,          0.5142,          0.7292,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4448
         589,        4.900000,          1.1342,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4566
         590,        4.908333,          1.1382,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7178,          0.4134
         591,        4.916667,          1.1368,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.3976
         592,        4.925000,          1.1348,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9464,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4692
         593,        4.933333,          1.1369,          0.0000,          0.0842,          0.5142,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4413
         594,        4.941667,          1.1313,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1121,          0.5834,          0.9466,          0.2267,          0.1718,          0.6395,          0.5497,          1.9304,          2.7179,          0.4753
         595,        4.950000,          1.1396,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4185
         596,        4.958333,          1.1379,          0.0000,          0.0844,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.3965
         597,        4.966667,          1.1374,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2267,          0.1718,          0.6395,          0.5498,          1.9304,          2.7179,          0.4541
         598,        4.975000,          1.1368,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1123,          0.5833,          0.9467,          0.2268,          0.1719,          0.6396,          0.5497,          1.9304,          2.7179,          0.4301
         599,        4.983333,          1.1322,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4859
         600,        4.991667,          1.1375,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4217
         601,        5.000000,          1.1380,          0.0000,          0.0843,          0.5144,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4044
         602,        5.008333,          1.1397,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4345
         603,        5.016667,          1.1353,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4272
         604,        5.025000,          1.1354,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9464,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7178,          0.4816
         605,        5.033333,          1.1333,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2267,          0.1718,          0.6395,          0.5497,          1.9304,          2.7179,          0.4255
         606,        5.041667,          1.1372,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4130
         607,        5.050000,          1.1385,          0.0000,          0.0842,          0.5144,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4256
         608,        5.058333,          1.1362,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6395,          0.5498,          1.9305,          2.7179,          0.4286
         609,        5.066667,          1.1353,          0.0000,          0.0842,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9464,          0.2268,          0.1718,          0.6395,          0.5497,          1.9305,          2.7179,          0.4766
         610,        5.075000,          1.1320,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9470,          0.2267,          0.1718,          0.6395,          0.5498,          1.9305,          2.7179,          0.4308
         611,        5.083333,          1.1350,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4176
         612,        5.091667,          1.1362,          0.0000,          0.0843,          0.5144,          0.7292,          0.0000,          0.1121,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4270
         613,        5.100000,          1.1378,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7178,          0.4212
         614,        5.108333,          1.1332,          0.0000,          0.0842,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1719,          0.6396,          0.5497,          1.9304,          2.7178,          0.4811
         615,        5.116667,          1.1348,          0.0000,          0.0842,          0.5142,          0.7293,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1717,          0.6396,          0.5498,          1.9304,          2.7179,          0.4327
         616,        5.125000,          1.1320,          0.0000,          0.0843,          0.5144,          0.7293,          0.0000,          0.1122,          0.5833,          0.9464,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4224
         617,        5.133333,          1.1347,          0.0000,          0.0843,          0.5144,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4226
         618,        5.141667,          1.1362,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2267,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4097
         619,        5.150000,          1.1335,          0.0000,          0.0842,          0.5142,          0.7291,          0.0000,          0.1122,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4881
         620,        5.158333,          1.1358,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4300
         621,        5.166667,          1.1317,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4297
         622,        5.175000,          1.1345,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1121,          0.5833,          0.9466,          0.2268,          0.1719,          0.6395,          0.5497,          1.9304,          2.7179,          0.4116
         623,        5.183333,          1.1335,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4082
         624,        5.191667,          1.1358,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5832,          0.9468,          0.2268,          0.1719,          0.6395,          0.5497,          1.9305,          2.7179,          0.4809
         625,        5.200000,          1.1337,          0.0000,          0.0843,          0.5142,          0.7293,          0.0000,          0.1121,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4289
         626,        5.208333,          1.1344,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9466,          0.2268,          0.1719,          0.6396,          0.5497,          1.9304,          2.7179,          0.4375
         627,        5.216667,          1.1352,          0.0000,          0.0843,          0.5144,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2267,          0.1718,          0.6395,          0.5497,          1.9305,          2.7179,          0.4056
         628,        5.225000,          1.1331,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4108
         629,        5.233333,          1.1361,          0.0000,          0.0841,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4704
         630,        5.241667,          1.1320,          0.0000,          0.0843,          0.5142,          0.7293,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6395,          0.5497,          1.9305,          2.7179,          0.4375
         631,        5.250000,          1.1358,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1123,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4465
         632,        5.258333,          1.1365,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1121,          0.5833,          0.9466,          0.2267,          0.1719,          0.6396,          0.5498,          1.9304,          2.7179,          0.4088
         633,        5.266667,          1.1353,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1121,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4045
         634,        5.275000,          1.1348,          0.0000,          0.0841,          0.5144,          0.7292,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4701
         635,        5.283333,          1.1347,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5834,          0.9466,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4457
         636,        5.291667,          1.1333,          0.0000,          0.0842,          0.5143,          0.7293,          0.0000,          0.1121,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4616
         637,        5.300000,          1.1387,          0.0000,          0.0844,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4153
         638,        5.308333,          1.1372,          0.0000,          0.0844,          0.5143,          0.7291,          0.0000,          0.1121,          0.5833,          0.9468,          0.2267,          0.1718,          0.6395,          0.5497,          1.9305,          2.7179,          0.3958
         639,        5.316667,          1.1355,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9463,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4663
         640,        5.325000,          1.1373,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4378
         641,        5.333333,          1.1312,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9464,          0.2267,          0.1718,          0.6395,          0.5497,          1.9305,          2.7179,          0.4801
         642,        5.341667,          1.1395,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4193
         643,        5.350000,          1.1381,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6395,          0.5498,          1.9305,          2.7179,          0.3977
         644,        5.358333,          1.1381,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4479
         645,        5.366667,          1.1363,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4283
         646,        5.375000,          1.1331,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6395,          0.5498,          1.9305,          2.7179,          0.4857
         647,        5.383333,          1.1365,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5832,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4226
         648,        5.391667,          1.1379,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1121,          0.5833,          0.9465,          0.2268,          0.1719,          0.6396,          0.5497,          1.9305,          2.7179,          0.4072
         649,        5.400000,          1.1395,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4304
         650,        5.408333,          1.1351,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6395,          0.5497,          1.9304,          2.7179,          0.4274
         651,        5.416667,          1.1359,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4798
         652,        5.425000,          1.1326,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4271
         653,        5.433333,          1.1367,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4145
         654,        5.441667,          1.1379,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4257
         655,        5.450000,          1.1368,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9465,          0.2267,          0.1718,          0.6395,          0.5497,          1.9304,          2.7179,          0.4279
         656,        5.458333,          1.1348,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4766
         657,        5.466667,          1.1326,          0.0000,          0.0843,          0.5142,          0.7293,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4320
         658,        5.475000,          1.1340,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4185
         659,        5.483333,          1.1357,          0.0000,          0.0843,          0.5144,          0.7291,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6395,          0.5498,          1.9305,          2.7179,          0.4267
         660,        5.491667,          1.1377,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1121,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4172
         661,        5.500000,          1.1329,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7178,          0.4837
         662,        5.508333,          1.1354,          0.0000,          0.0842,          0.5142,          0.7293,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1719,          0.6396,          0.5497,          1.9304,          2.7179,          0.4323
         663,        5.516667,          1.1316,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4242
         664,        5.525000,          1.1346,          0.0000,          0.0843,          0.5144,          0.7292,          0.0000,          0.1121,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7178,          0.4196
         665,        5.533333,          1.1353,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9464,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4081
         666,        5.541667,          1.1343,          0.0000,          0.0841,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9468,          0.2267,          0.1719,          0.6396,          0.5498,          1.9304,          2.7179,          0.4876
         667,        5.550000,          1.1355,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9469,          0.2268,          0.1718,          0.6395,          0.5498,          1.9304,          2.7179,          0.4289
         668,        5.558333,          1.1324,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9466,          0.2267,          0.1718,          0.6395,          0.5497,          1.9304,          2.7178,          0.4318
         669,        5.566667,          1.1349,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4092
         670,        5.575000,          1.1329,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4092
         671,        5.583333,          1.1364,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4777
         672,        5.591667,          1.1328,          0.0000,          0.0842,          0.5142,          0.7293,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4303
         673,        5.600000,          1.1352,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7178,          0.4396
         674,        5.608333,          1.1354,          0.0000,          0.0843,          0.5144,          0.7292,          0.0000,          0.1121,          0.5833,          0.9468,          0.2267,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4057
         675,        5.616667,          1.1335,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4100
         676,        5.625000,          1.1358,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2267,          0.1718,          0.6395,          0.5498,          1.9305,          2.7179,          0.4696
         677,        5.633333,          1.1324,          0.0000,          0.0842,          0.5142,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6395,          0.5497,          1.9304,          2.7179,          0.4409
         678,        5.641667,          1.1352,          0.0000,          0.0842,          0.5144,          0.7293,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4500
         679,        5.650000,          1.1371,          0.0000,          0.0844,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9468,          0.2267,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4107
         680,        5.658333,          1.1360,          0.0000,          0.0844,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4014
         681,        5.666667,          1.1347,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9470,          0.2267,          0.1718,          0.6397,          0.5498,          1.9304,          2.7179,          0.4703
         682,        5.675000,          1.1357,          0.0000,          0.0842,          0.5142,          0.7292,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4447
         683,        5.683333,          1.1324,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6395,          0.5497,          1.9304,          2.7179,          0.4670
         684,        5.691667,          1.1393,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4167
         685,        5.700000,          1.1378,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9464,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.3955
         686,        5.708333,          1.1360,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4626
         687,        5.716667,          1.1373,          0.0000,          0.0842,          0.5142,          0.7292,          0.0000,          0.1122,          0.5832,          0.9466,          0.2268,          0.1719,          0.6396,          0.5497,          1.9304,          2.7179,          0.4348
         688,        5.725000,          1.1313,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9469,          0.2267,          0.1719,          0.6396,          0.5497,          1.9304,          2.7179,          0.4833
         689,        5.733333,          1.1390,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9466,          0.2267,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4203
         690,        5.741667,          1.1380,          0.0000,          0.0843,          0.5144,          0.7292,          0.0000,          0.1121,          0.5833,          0.9465,          0.2268,          0.1719,          0.6396,          0.5497,          1.9305,          2.7178,          0.4002
         691,        5.750000,          1.1389,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4423
         692,        5.758333,          1.1358,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5834,          0.9465,          0.2267,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4268
         693,        5.766667,          1.1341,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4846
         694,        5.775000,          1.1351,          0.0000,          0.0844,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6395,          0.5497,          1.9305,          2.7179,          0.4238
         695,        5.783333,          1.1377,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4096
         696,        5.791667,          1.1393,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5832,          0.9468,          0.2267,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4279
         697,        5.800000,          1.1352,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5834,          0.9469,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4283
         698,        5.808333,          1.1359,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9465,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4780
         699,        5.816667,          1.1320,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4286
         700,        5.825000,          1.1361,          0.0000,          0.0843,          0.5144,          0.7292,          0.0000,          0.1122,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4160
         701,        5.833333,          1.1371,          0.0000,          0.0842,          0.5144,          0.7292,          0.0000,          0.1122,          0.5833,          0.9464,          0.2268,          0.1719,          0.6396,          0.5498,          1.9304,          2.7178,          0.4263
         702,        5.841667,          1.1374,          0.0000,          0.0843,          0.5143,          0.7291,          0.0000,          0.1121,          0.5833,          0.9467,          0.2267,          0.1717,          0.6395,          0.5498,          1.9305,          2.7179,          0.4259
