"OutphaseC4_004 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_004.tcf]","Time (h)","V 2 [OutphaseC4_004]","V 3 [OutphaseC4_004]","V 4 [OutphaseC4_004]","V 5 [OutphaseC4_004]","V 6 [OutphaseC4_004]","V 7 [OutphaseC4_004]","V 8 [OutphaseC4_004]","V 9 [OutphaseC4_004]","V 10 [OutphaseC4_004]","V 11 [OutphaseC4_004]","V 12 [OutphaseC4_004]","V 13 [OutphaseC4_004]","V 14 [OutphaseC4_004]","V 15 [OutphaseC4_004]","V 16 [OutphaseC4_004]","V  1 [OutphaseC4_004]"
         493,        4.100000,          0.7546,          0.0000,          0.3191,          0.0670,          0.4083,          0.0000,          0.4031,          0.0553,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1969
         494,        4.108333,          0.7545,          0.0000,          0.3192,          0.0671,          0.4079,          0.0000,          0.4028,          0.0554,          0.0927,          0.1088,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.2031
         495,        4.116667,          0.7533,          0.0000,          0.3194,          0.0669,          0.4080,          0.0000,          0.4031,          0.0553,          0.0930,          0.1090,          0.3825,          0.0587,          0.2519,          1.3813,          1.8599,          0.1987
         496,        4.125000,          0.7555,          0.0000,          0.3190,          0.0671,          0.4083,          0.0000,          0.4029,          0.0554,          0.0925,          0.1088,          0.3825,          0.0587,          0.2521,          1.3813,          1.8599,          0.1954
         497,        4.133333,          0.7533,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4030,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2034
         498,        4.141667,          0.7546,          0.0000,          0.3191,          0.0669,          0.4084,          0.0000,          0.4030,          0.0554,          0.0928,          0.1088,          0.3825,          0.0587,          0.2520,          1.3813,          1.8599,          0.1969
         499,        4.150000,          0.7546,          0.0000,          0.3191,          0.0670,          0.4079,          0.0000,          0.4029,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.2034
         500,        4.158333,          0.7531,          0.0000,          0.3194,          0.0669,          0.4080,          0.0000,          0.4030,          0.0553,          0.0930,          0.1090,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1984
         501,        4.166667,          0.7557,          0.0000,          0.3190,          0.0671,          0.4083,          0.0000,          0.4029,          0.0554,          0.0926,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1955
         502,        4.175000,          0.7533,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4030,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2032
         503,        4.183333,          0.7549,          0.0000,          0.3191,          0.0669,          0.4084,          0.0000,          0.4030,          0.0554,          0.0929,          0.1088,          0.3825,          0.0587,          0.2520,          1.3813,          1.8599,          0.1969
         504,        4.191667,          0.7546,          0.0000,          0.3191,          0.0670,          0.4079,          0.0000,          0.4029,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2036
         505,        4.200000,          0.7531,          0.0000,          0.3194,          0.0669,          0.4079,          0.0000,          0.4031,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2521,          1.3814,          1.8599,          0.1982
         506,        4.208333,          0.7556,          0.0000,          0.3190,          0.0671,          0.4083,          0.0000,          0.4029,          0.0554,          0.0925,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1956
         507,        4.216667,          0.7532,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4031,          0.0553,          0.0929,          0.1090,          0.3824,          0.0588,          0.2519,          1.3813,          1.8599,          0.2031
         508,        4.225000,          0.7549,          0.0000,          0.3191,          0.0669,          0.4083,          0.0000,          0.4030,          0.0554,          0.0928,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1968
         509,        4.233333,          0.7546,          0.0000,          0.3192,          0.0670,          0.4078,          0.0000,          0.4029,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2521,          1.3812,          1.8599,          0.2037
         510,        4.241667,          0.7530,          0.0000,          0.3193,          0.0669,          0.4081,          0.0000,          0.4031,          0.0553,          0.0929,          0.1090,          0.3825,          0.0587,          0.2520,          1.3814,          1.8599,          0.1979
         511,        4.250000,          0.7555,          0.0000,          0.3190,          0.0670,          0.4083,          0.0000,          0.4029,          0.0554,          0.0925,          0.1088,          0.3826,          0.0588,          0.2520,          1.3813,          1.8599,          0.1958
         512,        4.258333,          0.7533,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4030,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2520,          1.3814,          1.8599,          0.2029
