"InphaseC4_002 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Inphase\runs\InphaseC4_002.tcf]","Time (h)","V 2 [InphaseC4_002]","V 3 [InphaseC4_002]","V 4 [InphaseC4_002]","V 5 [InphaseC4_002]","V 6 [InphaseC4_002]","V 7 [InphaseC4_002]","V 8 [InphaseC4_002]","V 9 [InphaseC4_002]","V 10 [InphaseC4_002]","V 11 [InphaseC4_002]","V 12 [InphaseC4_002]","V 13 [InphaseC4_002]","V 14 [InphaseC4_002]","V 15 [InphaseC4_002]","V 16 [InphaseC4_002]","V  1 [InphaseC4_002]"
         551,        4.583333,          0.2420,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2255,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         552,        4.591667,          0.2419,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2253,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         553,        4.600000,          0.2420,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2255,          0.0153,          0.0925,          0.3129,          0.5877,          0.5352,          0.1525,          0.1812,          0.5502
         554,        4.608333,          0.2419,          0.0382,          0.2554,          0.9888,          0.2458,          0.0000,          0.1988,          0.2258,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         555,        4.616667,          0.2419,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2251,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         556,        4.625000,          0.2419,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2253,          0.0153,          0.0925,          0.3129,          0.5877,          0.5352,          0.1525,          0.1812,          0.5501
         557,        4.633333,          0.2419,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2258,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         558,        4.641667,          0.2419,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2253,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         559,        4.650000,          0.2419,          0.0382,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0154,          0.0926,          0.3129,          0.5877,          0.5352,          0.1525,          0.1812,          0.5501
         560,        4.658333,          0.2419,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2255,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1811,          0.5501
         561,        4.666667,          0.2419,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2253,          0.0155,          0.0925,          0.3128,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         562,        4.675000,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2254,          0.0153,          0.0925,          0.3129,          0.5877,          0.5352,          0.1525,          0.1812,          0.5501
         563,        4.683333,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         564,        4.691667,          0.2419,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2256,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         565,        4.700000,          0.2420,          0.0385,          0.2555,          0.9888,          0.2457,          0.0000,          0.1988,          0.2255,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         566,        4.708333,          0.2419,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         567,        4.716667,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2254,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         568,        4.725000,          0.2419,          0.0382,          0.2555,          0.9887,          0.2458,          0.0000,          0.1987,          0.2258,          0.0153,          0.0926,          0.3128,          0.5877,          0.5353,          0.1525,          0.1811,          0.5501
         569,        4.733333,          0.2419,          0.0385,          0.2556,          0.9888,          0.2458,          0.0000,          0.1987,          0.2258,          0.0154,          0.0925,          0.3129,          0.5877,          0.5352,          0.1525,          0.1812,          0.5502
         570,        4.741667,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2255,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5502
         571,        4.750000,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2258,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         572,        4.758333,          0.2419,          0.0384,          0.2556,          0.9888,          0.2458,          0.0000,          0.1985,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5352,          0.1526,          0.1812,          0.5501
         573,        4.766667,          0.2419,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2259,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         574,        4.775000,          0.2419,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2253,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1811,          0.5501
         575,        4.783333,          0.2419,          0.0382,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2258,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         576,        4.791667,          0.2419,          0.0382,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         577,        4.800000,          0.2419,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1985,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5352,          0.1526,          0.1812,          0.5501
         578,        4.808333,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2258,          0.0155,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1811,          0.5501
         579,        4.816667,          0.2420,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2255,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         580,        4.825000,          0.2420,          0.0385,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2257,          0.0155,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         581,        4.833333,          0.2419,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2254,          0.0153,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         582,        4.841667,          0.2420,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2254,          0.0153,          0.0924,          0.3128,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         583,        4.850000,          0.2419,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2252,          0.0153,          0.0926,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         584,        4.858333,          0.2419,          0.0384,          0.2555,          0.9887,          0.2458,          0.0000,          0.1987,          0.2258,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         585,        4.866667,          0.2419,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2255,          0.0154,          0.0926,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         586,        4.875000,          0.2420,          0.0384,          0.2554,          0.9887,          0.2457,          0.0000,          0.1986,          0.2252,          0.0153,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         587,        4.883333,          0.2419,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2255,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         588,        4.891667,          0.2420,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         589,        4.900000,          0.2420,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1985,          0.2255,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5502
         590,        4.908333,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2254,          0.0155,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         591,        4.916667,          0.2419,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2254,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         592,        4.925000,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2258,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5502
         593,        4.933333,          0.2419,          0.0385,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2254,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         594,        4.941667,          0.2419,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         595,        4.950000,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2255,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1814,          0.5501
         596,        4.958333,          0.2420,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2258,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         597,        4.966667,          0.2419,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2252,          0.0154,          0.0926,          0.3129,          0.5877,          0.5352,          0.1526,          0.1812,          0.5501
         598,        4.975000,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2258,          0.0154,          0.0926,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         599,        4.983333,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2259,          0.0154,          0.0925,          0.3129,          0.5877,          0.5352,          0.1525,          0.1812,          0.5502
         600,        4.991667,          0.2419,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2258,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         601,        5.000000,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2258,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         602,        5.008333,          0.2420,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2258,          0.0153,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         603,        5.016667,          0.2419,          0.0383,          0.2554,          0.9889,          0.2457,          0.0000,          0.1986,          0.2252,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         604,        5.025000,          0.2419,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         605,        5.033333,          0.2420,          0.0385,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2258,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1811,          0.5502
         606,        5.041667,          0.2419,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2258,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         607,        5.050000,          0.2419,          0.0382,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         608,        5.058333,          0.2420,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2255,          0.0155,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         609,        5.066667,          0.2420,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2252,          0.0155,          0.0925,          0.3130,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         610,        5.075000,          0.2419,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0153,          0.0926,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5502
         611,        5.083333,          0.2419,          0.0384,          0.2555,          0.9889,          0.2457,          0.0000,          0.1986,          0.2252,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         612,        5.091667,          0.2419,          0.0382,          0.2555,          0.9887,          0.2458,          0.0000,          0.1986,          0.2253,          0.0153,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         613,        5.100000,          0.2419,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1811,          0.5502
         614,        5.108333,          0.2419,          0.0385,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2254,          0.0153,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         615,        5.116667,          0.2420,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5352,          0.1526,          0.1812,          0.5502
         616,        5.125000,          0.2419,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2255,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         617,        5.133333,          0.2419,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5502
         618,        5.141667,          0.2418,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2258,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         619,        5.150000,          0.2419,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         620,        5.158333,          0.2419,          0.0385,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         621,        5.166667,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2255,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         622,        5.175000,          0.2420,          0.0385,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2258,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         623,        5.183333,          0.2419,          0.0383,          0.2554,          0.9887,          0.2457,          0.0000,          0.1986,          0.2257,          0.0154,          0.0924,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         624,        5.191667,          0.2419,          0.0383,          0.2553,          0.9888,          0.2457,          0.0000,          0.1986,          0.2256,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         625,        5.200000,          0.2419,          0.0385,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2253,          0.0153,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         626,        5.208333,          0.2419,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2255,          0.0155,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         627,        5.216667,          0.2420,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2259,          0.0153,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         628,        5.225000,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2255,          0.0154,          0.0926,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         629,        5.233333,          0.2420,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         630,        5.241667,          0.2420,          0.0382,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2254,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         631,        5.250000,          0.2419,          0.0385,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2252,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         632,        5.258333,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2258,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         633,        5.266667,          0.2419,          0.0383,          0.2553,          0.9888,          0.2457,          0.0000,          0.1987,          0.2257,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         634,        5.275000,          0.2419,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2254,          0.0153,          0.0925,          0.3129,          0.5877,          0.5352,          0.1525,          0.1812,          0.5501
         635,        5.283333,          0.2419,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2253,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         636,        5.291667,          0.2420,          0.0383,          0.2553,          0.9888,          0.2457,          0.0000,          0.1987,          0.2253,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5502
         637,        5.300000,          0.2419,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2258,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         638,        5.308333,          0.2419,          0.0383,          0.2553,          0.9888,          0.2457,          0.0000,          0.1987,          0.2251,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         639,        5.316667,          0.2419,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2255,          0.0155,          0.0926,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         640,        5.325000,          0.2419,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5352,          0.1526,          0.1812,          0.5502
         641,        5.333333,          0.2419,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         642,        5.341667,          0.2419,          0.0383,          0.2556,          0.9888,          0.2457,          0.0000,          0.1986,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         643,        5.350000,          0.2419,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2253,          0.0154,          0.0924,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         644,        5.358333,          0.2420,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2255,          0.0152,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         645,        5.366667,          0.2420,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2254,          0.0154,          0.0924,          0.3129,          0.5877,          0.5352,          0.1526,          0.1813,          0.5501
         646,        5.375000,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2255,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         647,        5.383333,          0.2420,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2254,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5502
         648,        5.391667,          0.2419,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2254,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5502
         649,        5.400000,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2254,          0.0152,          0.0924,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         650,        5.408333,          0.2419,          0.0385,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2258,          0.0154,          0.0926,          0.3129,          0.5877,          0.5352,          0.1525,          0.1813,          0.5502
         651,        5.416667,          0.2419,          0.0385,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2253,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1813,          0.5502
         652,        5.425000,          0.2419,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2254,          0.0152,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         653,        5.433333,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1985,          0.2258,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         654,        5.441667,          0.2420,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2253,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         655,        5.450000,          0.2419,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2254,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5502
         656,        5.458333,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2258,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         657,        5.466667,          0.2419,          0.0385,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2255,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         658,        5.475000,          0.2420,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0155,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         659,        5.483333,          0.2419,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2252,          0.0153,          0.0926,          0.3129,          0.5877,          0.5352,          0.1525,          0.1812,          0.5502
         660,        5.491667,          0.2419,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2253,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1813,          0.5501
         661,        5.500000,          0.2420,          0.0385,          0.2556,          0.9888,          0.2457,          0.0000,          0.1987,          0.2255,          0.0155,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5502
         662,        5.508333,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2255,          0.0153,          0.0925,          0.3129,          0.5877,          0.5352,          0.1526,          0.1812,          0.5501
         663,        5.516667,          0.2419,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2254,          0.0152,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1811,          0.5501
         664,        5.525000,          0.2419,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2252,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         665,        5.533333,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0154,          0.0926,          0.3128,          0.5877,          0.5352,          0.1525,          0.1812,          0.5501
         666,        5.541667,          0.2419,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2253,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         667,        5.550000,          0.2419,          0.0385,          0.2554,          0.9888,          0.2458,          0.0000,          0.1985,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         668,        5.558333,          0.2420,          0.0384,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1526,          0.1812,          0.5501
         669,        5.566667,          0.2419,          0.0385,          0.2554,          0.9888,          0.2458,          0.0000,          0.1986,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         670,        5.575000,          0.2419,          0.0385,          0.2553,          0.9888,          0.2458,          0.0000,          0.1986,          0.2253,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         671,        5.583333,          0.2420,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2256,          0.0153,          0.0924,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         672,        5.591667,          0.2419,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2253,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         673,        5.600000,          0.2419,          0.0383,          0.2555,          0.9888,          0.2458,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1811,          0.5501
         674,        5.608333,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2255,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         675,        5.616667,          0.2419,          0.0382,          0.2555,          0.9888,          0.2458,          0.0000,          0.1985,          0.2254,          0.0153,          0.0925,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5502
         676,        5.625000,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2255,          0.0153,          0.0926,          0.3128,          0.5877,          0.5353,          0.1526,          0.1812,          0.5502
         677,        5.633333,          0.2419,          0.0384,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1526,          0.1812,          0.5502
         678,        5.641667,          0.2420,          0.0385,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2254,          0.0153,          0.0926,          0.3129,          0.5877,          0.5353,          0.1525,          0.1813,          0.5501
         679,        5.650000,          0.2419,          0.0383,          0.2556,          0.9888,          0.2458,          0.0000,          0.1985,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5352,          0.1525,          0.1812,          0.5502
         680,        5.658333,          0.2419,          0.0382,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2252,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1525,          0.1813,          0.5502
