"OutphaseC4_002 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_002.tcf]","Time (h)","V 2 [OutphaseC4_002]","V 3 [OutphaseC4_002]","V 4 [OutphaseC4_002]","V 5 [OutphaseC4_002]","V 6 [OutphaseC4_002]","V 7 [OutphaseC4_002]","V 8 [OutphaseC4_002]","V 9 [OutphaseC4_002]","V 10 [OutphaseC4_002]","V 11 [OutphaseC4_002]","V 12 [OutphaseC4_002]","V 13 [OutphaseC4_002]","V 14 [OutphaseC4_002]","V 15 [OutphaseC4_002]","V 16 [OutphaseC4_002]","V  1 [OutphaseC4_002]"
         127,        1.050000,          0.5723,          0.0000,          0.1336,          0.0819,          0.2760,          0.0000,          0.0838,          0.0247,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1237
         128,        1.058333,          0.5713,          0.0000,          0.1340,          0.0820,          0.2758,          0.0000,          0.0824,          0.0258,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1217
         129,        1.066667,          0.5731,          0.0000,          0.1340,          0.0820,          0.2759,          0.0000,          0.0804,          0.0266,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1226
         130,        1.075000,          0.5716,          0.0000,          0.1342,          0.0825,          0.2763,          0.0000,          0.0787,          0.0275,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1232
         131,        1.083333,          0.5725,          0.0000,          0.1346,          0.0826,          0.2761,          0.0000,          0.0774,          0.0284,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1208
         132,        1.091667,          0.5726,          0.0000,          0.1345,          0.0828,          0.2766,          0.0000,          0.0758,          0.0293,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1238
         133,        1.100000,          0.5713,          0.0000,          0.1349,          0.0829,          0.2764,          0.0000,          0.0746,          0.0300,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1218
         134,        1.108333,          0.5731,          0.0000,          0.1350,          0.0828,          0.2767,          0.0000,          0.0734,          0.0309,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1226
         135,        1.116667,          0.5716,          0.0000,          0.1351,          0.0830,          0.2771,          0.0000,          0.0725,          0.0322,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1233
         136,        1.125000,          0.5725,          0.0000,          0.1357,          0.0828,          0.2771,          0.0000,          0.0715,          0.0331,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1208
         137,        1.133333,          0.5727,          0.0000,          0.1357,          0.0828,          0.2776,          0.0000,          0.0705,          0.0343,          0.0000,          0.0000,          0.0130,          0.0000,          0.0000,          0.0000,          0.0000,          0.1238
         138,        1.141667,          0.5711,          0.0000,          0.1363,          0.0830,          0.2776,          0.0000,          0.0699,          0.0358,          0.0000,          0.0000,          0.0143,          0.0000,          0.0000,          0.0000,          0.0000,          0.1218
         139,        1.150000,          0.5730,          0.0000,          0.1365,          0.0828,          0.2778,          0.0000,          0.0694,          0.0370,          0.0000,          0.0000,          0.0238,          0.0312,          0.0000,          0.0000,          0.0000,          0.1225
         140,        1.158333,          0.5715,          0.0000,          0.1369,          0.0830,          0.2781,          0.0000,          0.0685,          0.0383,          0.0000,          0.0000,          0.0288,          0.0298,          0.0000,          0.0000,          0.0000,          0.1234
         141,        1.166667,          0.5725,          0.0000,          0.1374,          0.0830,          0.2778,          0.0000,          0.0674,          0.0393,          0.0000,          0.0000,          0.0345,          0.0290,          0.0000,          0.0000,          0.0000,          0.1207
         142,        1.175000,          0.5726,          0.0000,          0.1374,          0.0831,          0.2782,          0.0000,          0.0665,          0.0400,          0.0000,          0.0000,          0.0380,          0.0266,          0.0000,          0.0000,          0.0000,          0.1238
         143,        1.183333,          0.5711,          0.0000,          0.1379,          0.0832,          0.2780,          0.0000,          0.0659,          0.0407,          0.0000,          0.0000,          0.0452,          0.0299,          0.0000,          0.0000,          0.0000,          0.1219
         144,        1.191667,          0.5732,          0.0000,          0.1382,          0.0832,          0.2782,          0.0000,          0.0651,          0.0412,          0.0000,          0.0000,          0.0518,          0.0283,          0.0000,          0.0000,          0.0000,          0.1223
         145,        1.200000,          0.5715,          0.0000,          0.1382,          0.0833,          0.2783,          0.0000,          0.0641,          0.0414,          0.0000,          0.0000,          0.0580,          0.0324,          0.0000,          0.0000,          0.0000,          0.1236
         146,        1.208333,          0.5725,          0.0000,          0.1386,          0.0833,          0.2780,          0.0000,          0.0632,          0.0419,          0.0000,          0.0000,          0.0591,          0.0298,          0.0000,          0.0000,          0.0000,          0.1208
         147,        1.216667,          0.5724,          0.0000,          0.1385,          0.0834,          0.2784,          0.0000,          0.0626,          0.0424,          0.0000,          0.0000,          0.0634,          0.0318,          0.0000,          0.0000,          0.0000,          0.1239
         148,        1.225000,          0.5711,          0.0000,          0.1388,          0.0835,          0.2782,          0.0000,          0.0623,          0.0429,          0.0000,          0.0000,          0.0681,          0.0316,          0.0506,          0.0000,          0.0000,          0.1219
