"InphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Inphase\runs\InphaseC4_001.tcf]","Time (h)","V 2 [InphaseC4_001]","V 3 [InphaseC4_001]","V 4 [InphaseC4_001]","V 5 [InphaseC4_001]","V 6 [InphaseC4_001]","V 7 [InphaseC4_001]","V 8 [InphaseC4_001]","V 9 [InphaseC4_001]","V 10 [InphaseC4_001]","V 11 [InphaseC4_001]","V 12 [InphaseC4_001]","V 13 [InphaseC4_001]","V 14 [InphaseC4_001]","V 15 [InphaseC4_001]","V 16 [InphaseC4_001]","V  1 [InphaseC4_001]"
         546,        4.541667,          0.1288,          0.0102,          0.1613,          0.7570,          0.1331,          0.0000,          0.1177,          0.0344,          0.0106,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         547,        4.550000,          0.1288,          0.0103,          0.1615,          0.7571,          0.1331,          0.0000,          0.1178,          0.0239,          0.0104,          0.0524,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         548,        4.558333,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0114,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0807,          0.1068,          0.3545
         549,        4.566667,          0.1289,          0.0104,          0.1615,          0.7570,          0.1331,          0.0000,          0.1179,          0.0100,          0.0106,          0.0525,          0.1043,          0.1912,          0.3515,          0.0806,          0.1069,          0.3546
         550,        4.575000,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0317,          0.0104,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         551,        4.583333,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0133,          0.0106,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1068,          0.3545
         552,        4.591667,          0.1289,          0.0102,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0118,          0.0104,          0.0525,          0.1042,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         553,        4.600000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0228,          0.0104,          0.0524,          0.1042,          0.1912,          0.3514,          0.0807,          0.1069,          0.3545
         554,        4.608333,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0260,          0.0105,          0.0524,          0.1043,          0.1912,          0.3515,          0.0806,          0.1068,          0.3545
         555,        4.616667,          0.1287,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0246,          0.0105,          0.0524,          0.1043,          0.1912,          0.3515,          0.0807,          0.1068,          0.3545
         556,        4.625000,          0.1288,          0.0103,          0.1614,          0.7571,          0.1330,          0.0000,          0.1179,          0.0321,          0.0105,          0.0524,          0.1043,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         557,        4.633333,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0143,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         558,        4.641667,          0.1288,          0.0102,          0.1614,          0.7571,          0.1330,          0.0000,          0.1179,          0.0180,          0.0106,          0.0524,          0.1042,          0.1910,          0.3515,          0.0807,          0.1068,          0.3544
         559,        4.650000,          0.1289,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0212,          0.0106,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1069,          0.3546
         560,        4.658333,          0.1289,          0.0103,          0.1613,          0.7570,          0.1330,          0.0000,          0.1178,          0.0112,          0.0107,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1069,          0.3545
         561,        4.666667,          0.1288,          0.0103,          0.1614,          0.7571,          0.1330,          0.0000,          0.1179,          0.0134,          0.0105,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1067,          0.3545
         562,        4.675000,          0.1288,          0.0103,          0.1613,          0.7570,          0.1331,          0.0000,          0.1178,          0.0202,          0.0105,          0.0524,          0.1042,          0.1912,          0.3514,          0.0807,          0.1068,          0.3546
         563,        4.683333,          0.1288,          0.0104,          0.1615,          0.7570,          0.1331,          0.0000,          0.1176,          0.0106,          0.0106,          0.0525,          0.1043,          0.1911,          0.3515,          0.0807,          0.1068,          0.3545
         564,        4.691667,          0.1288,          0.0105,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0255,          0.0105,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1068,          0.3546
         565,        4.700000,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0119,          0.0105,          0.0525,          0.1043,          0.1911,          0.3514,          0.0807,          0.1069,          0.3545
         566,        4.708333,          0.1288,          0.0104,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0206,          0.0105,          0.0525,          0.1043,          0.1911,          0.3516,          0.0806,          0.1068,          0.3546
         567,        4.716667,          0.1289,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0144,          0.0104,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3545
         568,        4.725000,          0.1289,          0.0103,          0.1614,          0.7571,          0.1330,          0.0000,          0.1178,          0.0116,          0.0106,          0.0525,          0.1043,          0.1910,          0.3515,          0.0807,          0.1068,          0.3545
         569,        4.733333,          0.1288,          0.0105,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0123,          0.0106,          0.0525,          0.1042,          0.1911,          0.3513,          0.0807,          0.1068,          0.3545
         570,        4.741667,          0.1289,          0.0105,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0351,          0.0105,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1070,          0.3545
         571,        4.750000,          0.1289,          0.0102,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0277,          0.0106,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3545
         572,        4.758333,          0.1288,          0.0104,          0.1615,          0.7570,          0.1331,          0.0000,          0.1178,          0.0210,          0.0105,          0.0524,          0.1043,          0.1911,          0.3515,          0.0806,          0.1069,          0.3546
         573,        4.766667,          0.1289,          0.0104,          0.1613,          0.7570,          0.1331,          0.0000,          0.1179,          0.0185,          0.0105,          0.0525,          0.1042,          0.1910,          0.3514,          0.0806,          0.1068,          0.3545
         574,        4.775000,          0.1289,          0.0104,          0.1613,          0.7571,          0.1331,          0.0000,          0.1178,          0.0268,          0.0105,          0.0526,          0.1043,          0.1909,          0.3515,          0.0806,          0.1069,          0.3545
         575,        4.783333,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0242,          0.0105,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1068,          0.3545
         576,        4.791667,          0.1288,          0.0104,          0.1615,          0.7570,          0.1331,          0.0000,          0.1178,          0.0390,          0.0105,          0.0524,          0.1043,          0.1911,          0.3514,          0.0807,          0.1068,          0.3545
         577,        4.800000,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0340,          0.0107,          0.0524,          0.1042,          0.1912,          0.3514,          0.0806,          0.1069,          0.3545
         578,        4.808333,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0054,          0.0106,          0.0524,          0.1043,          0.1910,          0.3514,          0.0806,          0.1069,          0.3545
         579,        4.816667,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0227,          0.0106,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         580,        4.825000,          0.1288,          0.0101,          0.1614,          0.7571,          0.1330,          0.0000,          0.1178,          0.0198,          0.0105,          0.0525,          0.1042,          0.1911,          0.3514,          0.0806,          0.1069,          0.3546
         581,        4.833333,          0.1288,          0.0102,          0.1613,          0.7570,          0.1330,          0.0000,          0.1177,          0.0182,          0.0106,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3545
         582,        4.841667,          0.1288,          0.0102,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0371,          0.0105,          0.0525,          0.1042,          0.1913,          0.3515,          0.0806,          0.1068,          0.3545
         583,        4.850000,          0.1289,          0.0101,          0.1614,          0.7571,          0.1330,          0.0000,          0.1179,          0.0222,          0.0105,          0.0525,          0.1042,          0.1910,          0.3515,          0.0806,          0.1068,          0.3545
         584,        4.858333,          0.1289,          0.0103,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0132,          0.0105,          0.0525,          0.1043,          0.1910,          0.3515,          0.0807,          0.1068,          0.3545
         585,        4.866667,          0.1288,          0.0104,          0.1613,          0.7570,          0.1331,          0.0000,          0.1179,          0.0304,          0.0105,          0.0525,          0.1043,          0.1912,          0.3515,          0.0807,          0.1069,          0.3546
         586,        4.875000,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0260,          0.0104,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1069,          0.3545
         587,        4.883333,          0.1288,          0.0104,          0.1614,          0.7571,          0.1330,          0.0000,          0.1179,          0.0082,          0.0106,          0.0525,          0.1043,          0.1912,          0.3515,          0.0806,          0.1068,          0.3545
         588,        4.891667,          0.1289,          0.0103,          0.1613,          0.7570,          0.1331,          0.0000,          0.1178,          0.0136,          0.0107,          0.0526,          0.1043,          0.1911,          0.3514,          0.0806,          0.1069,          0.3545
         589,        4.900000,          0.1288,          0.0104,          0.1615,          0.7570,          0.1330,          0.0000,          0.1178,          0.0116,          0.0106,          0.0525,          0.1043,          0.1912,          0.3514,          0.0807,          0.1069,          0.3545
         590,        4.908333,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0284,          0.0106,          0.0525,          0.1042,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         591,        4.916667,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0116,          0.0106,          0.0526,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3546
         592,        4.925000,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0169,          0.0105,          0.0525,          0.1042,          0.1912,          0.3514,          0.0806,          0.1069,          0.3546
         593,        4.933333,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0231,          0.0105,          0.0526,          0.1043,          0.1913,          0.3515,          0.0807,          0.1068,          0.3545
         594,        4.941667,          0.1288,          0.0104,          0.1615,          0.7571,          0.1330,          0.0000,          0.1179,          0.0251,          0.0104,          0.0524,          0.1043,          0.1910,          0.3514,          0.0807,          0.1068,          0.3545
         595,        4.950000,          0.1288,          0.0102,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0147,          0.0106,          0.0524,          0.1043,          0.1911,          0.3515,          0.0807,          0.1069,          0.3545
         596,        4.958333,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0093,          0.0106,          0.0525,          0.1043,          0.1912,          0.3515,          0.0807,          0.1069,          0.3545
         597,        4.966667,          0.1288,          0.0105,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0160,          0.0105,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1068,          0.3545
         598,        4.975000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1330,          0.0000,          0.1179,          0.0287,          0.0107,          0.0524,          0.1043,          0.1912,          0.3515,          0.0806,          0.1068,          0.3546
         599,        4.983333,          0.1288,          0.0104,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0172,          0.0105,          0.0525,          0.1043,          0.1912,          0.3514,          0.0807,          0.1069,          0.3546
         600,        4.991667,          0.1289,          0.0105,          0.1614,          0.7571,          0.1330,          0.0000,          0.1177,          0.0149,          0.0104,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3546
         601,        5.000000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0226,          0.0106,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1068,          0.3546
         602,        5.008333,          0.1288,          0.0104,          0.1613,          0.7570,          0.1331,          0.0000,          0.1178,          0.0055,          0.0105,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1069,          0.3545
         603,        5.016667,          0.1288,          0.0103,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0115,          0.0106,          0.0525,          0.1042,          0.1911,          0.3515,          0.0807,          0.1068,          0.3545
         604,        5.025000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1330,          0.0000,          0.1179,          0.0251,          0.0105,          0.0525,          0.1042,          0.1911,          0.3514,          0.0806,          0.1068,          0.3546
         605,        5.033333,          0.1288,          0.0105,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0165,          0.0105,          0.0526,          0.1043,          0.1910,          0.3514,          0.0806,          0.1068,          0.3546
         606,        5.041667,          0.1288,          0.0101,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0071,          0.0104,          0.0525,          0.1042,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         607,        5.050000,          0.1288,          0.0104,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0244,          0.0106,          0.0525,          0.1042,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         608,        5.058333,          0.1288,          0.0104,          0.1615,          0.7570,          0.1331,          0.0000,          0.1180,          0.0272,          0.0105,          0.0526,          0.1042,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         609,        5.066667,          0.1288,          0.0104,          0.1613,          0.7570,          0.1331,          0.0000,          0.1179,          0.0163,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         610,        5.075000,          0.1289,          0.0103,          0.1613,          0.7571,          0.1331,          0.0000,          0.1179,          0.0199,          0.0105,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1069,          0.3546
         611,        5.083333,          0.1288,          0.0102,          0.1613,          0.7570,          0.1331,          0.0000,          0.1177,          0.0150,          0.0106,          0.0525,          0.1042,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         612,        5.091667,          0.1288,          0.0105,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0081,          0.0105,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1070,          0.3545
         613,        5.100000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0247,          0.0106,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         614,        5.108333,          0.1289,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0186,          0.0105,          0.0526,          0.1043,          0.1911,          0.3515,          0.0807,          0.1069,          0.3545
         615,        5.116667,          0.1288,          0.0103,          0.1614,          0.7571,          0.1332,          0.0000,          0.1179,          0.0115,          0.0106,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         616,        5.125000,          0.1288,          0.0104,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0168,          0.0105,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1069,          0.3545
         617,        5.133333,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0290,          0.0106,          0.0525,          0.1042,          0.1912,          0.3515,          0.0806,          0.1069,          0.3545
         618,        5.141667,          0.1289,          0.0102,          0.1615,          0.7570,          0.1330,          0.0000,          0.1178,          0.0171,          0.0106,          0.0524,          0.1043,          0.1911,          0.3515,          0.0807,          0.1068,          0.3544
         619,        5.150000,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0141,          0.0107,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3546
         620,        5.158333,          0.1288,          0.0104,          0.1614,          0.7570,          0.1330,          0.0000,          0.1179,          0.0079,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3546
         621,        5.166667,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0132,          0.0105,          0.0524,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         622,        5.175000,          0.1288,          0.0103,          0.1615,          0.7571,          0.1330,          0.0000,          0.1178,          0.0169,          0.0105,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1068,          0.3545
         623,        5.183333,          0.1288,          0.0103,          0.1613,          0.7571,          0.1330,          0.0000,          0.1178,          0.0098,          0.0106,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1069,          0.3545
         624,        5.191667,          0.1289,          0.0103,          0.1615,          0.7571,          0.1332,          0.0000,          0.1178,          0.0132,          0.0106,          0.0524,          0.1042,          0.1911,          0.3515,          0.0807,          0.1068,          0.3545
         625,        5.200000,          0.1288,          0.0103,          0.1614,          0.7571,          0.1330,          0.0000,          0.1178,          0.0195,          0.0105,          0.0524,          0.1043,          0.1911,          0.3515,          0.0807,          0.1068,          0.3545
         626,        5.208333,          0.1288,          0.0105,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0215,          0.0106,          0.0524,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3546
         627,        5.216667,          0.1288,          0.0103,          0.1614,          0.7571,          0.1330,          0.0000,          0.1178,          0.0283,          0.0105,          0.0524,          0.1042,          0.1910,          0.3515,          0.0805,          0.1068,          0.3545
         628,        5.225000,          0.1288,          0.0102,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0119,          0.0106,          0.0525,          0.1042,          0.1911,          0.3515,          0.0807,          0.1068,          0.3545
         629,        5.233333,          0.1288,          0.0104,          0.1615,          0.7570,          0.1331,          0.0000,          0.1178,          0.0277,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         630,        5.241667,          0.1289,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0088,          0.0105,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1069,          0.3546
         631,        5.250000,          0.1289,          0.0104,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0209,          0.0105,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1068,          0.3545
         632,        5.258333,          0.1289,          0.0105,          0.1614,          0.7570,          0.1331,          0.0000,          0.1180,          0.0220,          0.0105,          0.0524,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3546
         633,        5.266667,          0.1289,          0.0102,          0.1615,          0.7570,          0.1331,          0.0000,          0.1178,          0.0151,          0.0105,          0.0524,          0.1042,          0.1911,          0.3514,          0.0807,          0.1068,          0.3546
         634,        5.275000,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0128,          0.0106,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         635,        5.283333,          0.1288,          0.0106,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0136,          0.0105,          0.0524,          0.1042,          0.1911,          0.3514,          0.0806,          0.1069,          0.3545
         636,        5.291667,          0.1289,          0.0102,          0.1614,          0.7570,          0.1330,          0.0000,          0.1180,          0.0342,          0.0106,          0.0525,          0.1042,          0.1910,          0.3514,          0.0807,          0.1069,          0.3545
         637,        5.300000,          0.1289,          0.0104,          0.1614,          0.7570,          0.1330,          0.0000,          0.1179,          0.0172,          0.0106,          0.0526,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3545
         638,        5.308333,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0099,          0.0105,          0.0525,          0.1043,          0.1913,          0.3515,          0.0806,          0.1068,          0.3545
         639,        5.316667,          0.1288,          0.0104,          0.1615,          0.7571,          0.1330,          0.0000,          0.1177,          0.0203,          0.0104,          0.0525,          0.1042,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         640,        5.325000,          0.1289,          0.0102,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0171,          0.0106,          0.0526,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         641,        5.333333,          0.1288,          0.0101,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0147,          0.0106,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1069,          0.3545
         642,        5.341667,          0.1288,          0.0102,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0232,          0.0106,          0.0525,          0.1043,          0.1912,          0.3515,          0.0807,          0.1068,          0.3545
         643,        5.350000,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0092,          0.0106,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         644,        5.358333,          0.1288,          0.0106,          0.1615,          0.7571,          0.1331,          0.0000,          0.1178,          0.0207,          0.0105,          0.0525,          0.1042,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         645,        5.366667,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0229,          0.0106,          0.0525,          0.1042,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         646,        5.375000,          0.1288,          0.0102,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0180,          0.0105,          0.0526,          0.1043,          0.1911,          0.3515,          0.0807,          0.1070,          0.3546
         647,        5.383333,          0.1289,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0153,          0.0105,          0.0524,          0.1043,          0.1911,          0.3515,          0.0807,          0.1069,          0.3545
         648,        5.391667,          0.1288,          0.0102,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0317,          0.0105,          0.0524,          0.1043,          0.1912,          0.3514,          0.0806,          0.1069,          0.3546
         649,        5.400000,          0.1288,          0.0104,          0.1612,          0.7570,          0.1331,          0.0000,          0.1178,          0.0267,          0.0106,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3546
         650,        5.408333,          0.1288,          0.0102,          0.1615,          0.7570,          0.1331,          0.0000,          0.1178,          0.0144,          0.0105,          0.0524,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         651,        5.416667,          0.1289,          0.0102,          0.1614,          0.7571,          0.1330,          0.0000,          0.1179,          0.0066,          0.0105,          0.0524,          0.1043,          0.1911,          0.3515,          0.0807,          0.1068,          0.3545
         652,        5.425000,          0.1289,          0.0102,          0.1613,          0.7570,          0.1330,          0.0000,          0.1178,          0.0177,          0.0103,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1068,          0.3545
         653,        5.433333,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0067,          0.0104,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         654,        5.441667,          0.1288,          0.0103,          0.1613,          0.7570,          0.1331,          0.0000,          0.1178,          0.0160,          0.0106,          0.0524,          0.1042,          0.1910,          0.3514,          0.0806,          0.1069,          0.3546
         655,        5.450000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0187,          0.0107,          0.0524,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3545
         656,        5.458333,          0.1289,          0.0103,          0.1613,          0.7570,          0.1331,          0.0000,          0.1179,          0.0269,          0.0105,          0.0525,          0.1043,          0.1912,          0.3515,          0.0807,          0.1068,          0.3545
         657,        5.466667,          0.1289,          0.0104,          0.1614,          0.7571,          0.1332,          0.0000,          0.1178,          0.0091,          0.0106,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1069,          0.3545
         658,        5.475000,          0.1289,          0.0104,          0.1614,          0.7570,          0.1330,          0.0000,          0.1179,          0.0075,          0.0106,          0.0525,          0.1043,          0.1912,          0.3515,          0.0806,          0.1068,          0.3545
         659,        5.483333,          0.1288,          0.0104,          0.1615,          0.7571,          0.1331,          0.0000,          0.1179,          0.0157,          0.0105,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         660,        5.491667,          0.1289,          0.0102,          0.1614,          0.7571,          0.1329,          0.0000,          0.1178,          0.0054,          0.0106,          0.0525,          0.1043,          0.1913,          0.3514,          0.0806,          0.1068,          0.3545
         661,        5.500000,          0.1288,          0.0101,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0305,          0.0105,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         662,        5.508333,          0.1288,          0.0105,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0289,          0.0105,          0.0524,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         663,        5.516667,          0.1288,          0.0103,          0.1615,          0.7570,          0.1331,          0.0000,          0.1178,          0.0203,          0.0105,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3545
         664,        5.525000,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0183,          0.0105,          0.0524,          0.1043,          0.1912,          0.3514,          0.0806,          0.1069,          0.3546
         665,        5.533333,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1177,          0.0229,          0.0105,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3545
         666,        5.541667,          0.1287,          0.0104,          0.1614,          0.7570,          0.1330,          0.0000,          0.1177,          0.0185,          0.0105,          0.0525,          0.1044,          0.1910,          0.3514,          0.0806,          0.1069,          0.3545
         667,        5.550000,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0076,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         668,        5.558333,          0.1288,          0.0105,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0152,          0.0106,          0.0525,          0.1043,          0.1913,          0.3515,          0.0806,          0.1068,          0.3545
         669,        5.566667,          0.1288,          0.0104,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0072,          0.0105,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1067,          0.3545
         670,        5.575000,          0.1288,          0.0102,          0.1613,          0.7570,          0.1330,          0.0000,          0.1179,          0.0205,          0.0105,          0.0525,          0.1043,          0.1912,          0.3515,          0.0806,          0.1068,          0.3545
         671,        5.583333,          0.1288,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0107,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         672,        5.591667,          0.1289,          0.0104,          0.1613,          0.7571,          0.1331,          0.0000,          0.1178,          0.0126,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         673,        5.600000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0191,          0.0105,          0.0526,          0.1042,          0.1913,          0.3515,          0.0806,          0.1068,          0.3545
         674,        5.608333,          0.1288,          0.0103,          0.1613,          0.7570,          0.1330,          0.0000,          0.1178,          0.0098,          0.0105,          0.0525,          0.1043,          0.1910,          0.3515,          0.0807,          0.1067,          0.3545
         675,        5.616667,          0.1288,          0.0104,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0083,          0.0105,          0.0525,          0.1042,          0.1912,          0.3514,          0.0806,          0.1069,          0.3545
