iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
27963,6010.04,0.223198,0.223048,0.777512,0.947906,0.270508,99.6037
27964,6010.26,0.2232,0.223048,0.777344,0.947922,0.270508,99.6037
27965,6010.48,0.223201,0.223048,0.777313,0.947922,0.270508,99.6037
27966,6010.71,0.223204,0.223048,0.777481,0.947937,0.270508,99.6037
27967,6010.93,0.223205,0.223048,0.777374,0.947937,0.270508,99.6037
27968,6011.15,0.223209,0.223048,0.777374,0.947968,0.270508,99.6038
27969,6011.38,0.223208,0.223048,0.777496,0.947952,0.270523,99.6038
27970,6011.6,0.223213,0.223048,0.777435,0.947968,0.270523,99.6038
27971,6011.82,0.223216,0.223048,0.777435,0.947998,0.270523,99.6038
27972,6012.04,0.223215,0.223048,0.777527,0.947998,0.270523,99.6038
27973,6012.27,0.223216,0.223048,0.777496,0.947998,0.270523,99.6038
27974,6012.49,0.223219,0.223048,0.777573,0.948013,0.270523,99.6038
27975,6012.71,0.22322,0.223048,0.777466,0.947998,0.270523,99.6038
27976,6012.94,0.223228,0.223048,0.777496,0.948029,0.270538,99.6038
27977,6013.16,0.22323,0.223048,0.777603,0.948059,0.270538,99.6039
27978,6013.38,0.223227,0.223048,0.777435,0.948044,0.270538,99.6039
27979,6013.61,0.223231,0.223048,0.777405,0.948059,0.270538,99.6039
27980,6013.83,0.223233,0.223048,0.777557,0.948059,0.270538,99.6039
27981,6014.05,0.223237,0.223048,0.777557,0.94809,0.270554,99.6039
27982,6014.28,0.223236,0.223048,0.777603,0.948074,0.270554,99.6039
27983,6014.5,0.223241,0.223048,0.777557,0.94809,0.270554,99.6039
27984,6014.72,0.223245,0.223048,0.777649,0.948105,0.270554,99.6039
27985,6014.94,0.223247,0.223048,0.777557,0.948105,0.270554,99.6039
27986,6015.17,0.223252,0.223048,0.777588,0.948151,0.270554,99.604
27987,6015.39,0.223248,0.223048,0.777695,0.948135,0.270554,99.604
27988,6015.61,0.22325,0.223048,0.777527,0.948105,0.270569,99.604
27989,6015.84,0.223261,0.223048,0.777542,0.948151,0.270584,99.604
27990,6016.06,0.223264,0.223048,0.777695,0.948181,0.270584,99.604
27991,6016.28,0.223261,0.223048,0.777557,0.948212,0.270584,99.604
27992,6016.51,0.223254,0.223048,0.777527,0.948181,0.270569,99.604
27993,6016.73,0.223256,0.223048,0.777679,0.948166,0.270569,99.604
27994,6016.95,0.223264,0.223048,0.777588,0.948181,0.270584,99.6041
27995,6017.17,0.223271,0.223048,0.777618,0.948196,0.270584,99.6041
27996,6017.4,0.223276,0.223048,0.777756,0.948257,0.270599,99.6041
27997,6017.62,0.22327,0.223048,0.777588,0.948227,0.270584,99.6041
27998,6017.84,0.223272,0.223048,0.777618,0.948242,0.270584,99.6041
27999,6018.07,0.223273,0.223048,0.77771,0.948242,0.270599,99.6041
28000,6018.29,0.223277,0.223048,0.777695,0.948242,0.270599,99.6041
28001,6018.51,0.223283,0.223048,0.777756,0.948257,0.270599,99.6041
28002,6018.74,0.223287,0.223048,0.777817,0.948303,0.270615,99.6041
28003,6018.96,0.223283,0.223048,0.777618,0.948288,0.270599,99.6041
28004,6019.18,0.223284,0.223048,0.777588,0.948273,0.270599,99.6042
28005,6019.41,0.223292,0.223048,0.777771,0.948303,0.270615,99.6042
28006,6019.63,0.223294,0.223048,0.777695,0.948303,0.27063,99.6042
28007,6019.85,0.223299,0.223048,0.77771,0.948334,0.27063,99.6042
28008,6020.07,0.223299,0.223048,0.777802,0.948334,0.27063,99.6042
28009,6020.3,0.223301,0.223048,0.777832,0.948349,0.27063,99.6042
28010,6020.52,0.223301,0.223048,0.77774,0.948349,0.27063,99.6042
28011,6020.74,0.223304,0.223048,0.777771,0.948364,0.27063,99.6042
28012,6020.97,0.223306,0.223048,0.777863,0.948364,0.27063,99.6042
28013,6021.19,0.223309,0.223048,0.777786,0.94838,0.27063,99.6043
28014,6021.41,0.223312,0.223048,0.777802,0.948395,0.270645,99.6043
28015,6021.64,0.223313,0.223048,0.777893,0.94841,0.270645,99.6043
28016,6021.86,0.223312,0.223048,0.777725,0.948395,0.270645,99.6043
28017,6022.08,0.223318,0.223048,0.77774,0.94841,0.270645,99.6043
28018,6022.3,0.223322,0.223048,0.777908,0.948441,0.270645,99.6043
28019,6022.53,0.223321,0.223048,0.777786,0.948441,0.270645,99.6043
28020,6022.75,0.223323,0.223048,0.777786,0.948456,0.27066,99.6043
28021,6022.97,0.223323,0.223048,0.777908,0.948441,0.270645,99.6043
28022,6023.2,0.223328,0.223048,0.777802,0.948456,0.27066,99.6043
28023,6023.42,0.223333,0.223048,0.777832,0.948471,0.27066,99.6044
28024,6023.64,0.223336,0.223048,0.777969,0.948517,0.270676,99.6044
28025,6023.87,0.223331,0.223048,0.777786,0.948502,0.27066,99.6044
28026,6024.09,0.223331,0.223048,0.777802,0.948486,0.27066,99.6044
28027,6024.31,0.223337,0.223048,0.777969,0.948486,0.270676,99.6044
28028,6024.54,0.223346,0.223048,0.777863,0.948517,0.270676,99.6044
28029,6024.76,0.223349,0.223048,0.777878,0.948547,0.270676,99.6044
28030,6024.98,0.223348,0.223048,0.778,0.948563,0.270676,99.6044
28031,6025.2,0.223345,0.223048,0.777832,0.948563,0.270676,99.6044
28032,6025.43,0.223344,0.223048,0.777847,0.948547,0.270676,99.6044
28033,6025.65,0.22335,0.223048,0.778,0.948563,0.270691,99.6045
28034,6025.87,0.223354,0.223048,0.777893,0.948563,0.270691,99.6045
28035,6026.1,0.22336,0.223048,0.777924,0.948593,0.270706,99.6045
28036,6026.32,0.223361,0.223048,0.77803,0.948608,0.270706,99.6045
28037,6026.54,0.223361,0.223048,0.777893,0.948608,0.270706,99.6045
28038,6026.77,0.223363,0.223048,0.777893,0.948624,0.270691,99.6045
28039,6026.99,0.223363,0.223048,0.778046,0.948624,0.270691,99.6045
28040,6027.21,0.223366,0.223048,0.777924,0.948624,0.270706,99.6045
28041,6027.43,0.223371,0.223048,0.777908,0.948639,0.270706,99.6045
28042,6027.66,0.223375,0.223048,0.778046,0.948669,0.270721,99.6045
28043,6027.88,0.223374,0.223048,0.778046,0.948654,0.270721,99.6045
28044,6028.1,0.223379,0.223048,0.778122,0.948669,0.270721,99.6046
28045,6028.33,0.223382,0.223048,0.777985,0.9487,0.270721,99.6046
28046,6028.55,0.22338,0.223048,0.777985,0.948685,0.270721,99.6046
28047,6028.77,0.223384,0.223048,0.778091,0.9487,0.270721,99.6046
28048,6029,0.223387,0.223048,0.778122,0.94873,0.270737,99.6046
28049,6029.22,0.223385,0.223048,0.778122,0.94873,0.270721,99.6046
28050,6029.44,0.223385,0.223048,0.778015,0.94873,0.270721,99.6046
28051,6029.67,0.223387,0.223048,0.778046,0.948715,0.270737,99.6046
28052,6029.89,0.223396,0.223048,0.778183,0.94873,0.270737,99.6046
28053,6030.11,0.223402,0.223048,0.778046,0.948776,0.270752,99.6046
28054,6030.33,0.223401,0.223048,0.77803,0.948776,0.270752,99.6046
28055,6030.56,0.223401,0.223048,0.778168,0.948792,0.270752,99.6047
28056,6030.78,0.2234,0.223048,0.778076,0.948792,0.270737,99.6047
28057,6031,0.223401,0.223048,0.778061,0.948776,0.270737,99.6047
28058,6031.23,0.223409,0.223048,0.778183,0.948792,0.270752,99.6047
28059,6031.45,0.223414,0.223048,0.778214,0.948822,0.270767,99.6047
28060,6031.67,0.223415,0.223048,0.77829,0.948837,0.270767,99.6047
28061,6031.9,0.223415,0.223048,0.778076,0.948853,0.270767,99.6047
28062,6032.12,0.223413,0.223048,0.778061,0.948837,0.270767,99.6047
28063,6032.34,0.223417,0.223048,0.778214,0.948837,0.270767,99.6047
28064,6032.57,0.223423,0.223048,0.778137,0.948853,0.270782,99.6047
28065,6032.79,0.223428,0.223048,0.778137,0.948883,0.270782,99.6047
28066,6033.01,0.223427,0.223048,0.778275,0.948914,0.270782,99.6047
28067,6033.23,0.223422,0.223048,0.778107,0.948883,0.270767,99.6048
28068,6033.46,0.223427,0.223048,0.778122,0.948883,0.270767,99.6048
28069,6033.68,0.223433,0.223048,0.77829,0.948898,0.270782,99.6048
28070,6033.9,0.223438,0.223048,0.778168,0.948914,0.270798,99.6048
28071,6034.13,0.223442,0.223048,0.778183,0.948944,0.270798,99.6048
28072,6034.35,0.223441,0.223048,0.778305,0.948959,0.270798,99.6048
28073,6034.57,0.223439,0.223048,0.778214,0.948944,0.270798,99.6048
28074,6034.8,0.223442,0.223048,0.778214,0.948944,0.270798,99.6048
28075,6035.02,0.223447,0.223048,0.778336,0.948975,0.270798,99.6048
28076,6035.24,0.223448,0.223048,0.778275,0.948975,0.270798,99.6048
28077,6035.46,0.223451,0.223048,0.778305,0.949005,0.270813,99.6048
28078,6035.69,0.223449,0.223048,0.778366,0.948975,0.270813,99.6048
28079,6035.91,0.223456,0.223048,0.778244,0.949005,0.270813,99.6049
28080,6036.13,0.223458,0.223048,0.778214,0.94902,0.270813,99.6049
28081,6036.36,0.223459,0.223048,0.778336,0.949036,0.270813,99.6049
28082,6036.58,0.223459,0.223048,0.778397,0.949036,0.270813,99.6049
28083,6036.8,0.223461,0.223048,0.778275,0.94902,0.270813,99.6049
28084,6037.03,0.223469,0.223048,0.778275,0.949066,0.270828,99.6049
28085,6037.25,0.223468,0.223048,0.778381,0.949051,0.270828,99.6049
28086,6037.47,0.223473,0.223048,0.778442,0.949081,0.270828,99.6049
28087,6037.7,0.223473,0.223048,0.778351,0.949081,0.270828,99.6049
28088,6037.92,0.223475,0.223048,0.778381,0.949097,0.270828,99.6049
28089,6038.14,0.223476,0.223048,0.778458,0.949097,0.270844,99.6049
28090,6038.36,0.223479,0.223048,0.778366,0.949112,0.270844,99.6049
28091,6038.59,0.223481,0.223048,0.778366,0.949112,0.270844,99.6049
28092,6038.81,0.223485,0.223048,0.778488,0.949127,0.270844,99.6049
28093,6039.03,0.223487,0.223048,0.778381,0.949142,0.270844,99.605
28094,6039.26,0.223488,0.223048,0.778412,0.949142,0.270859,99.605
28095,6039.48,0.223492,0.223048,0.778519,0.949158,0.270859,99.605
28096,6039.7,0.223494,0.223048,0.778397,0.949173,0.270859,99.605
28097,6039.93,0.223495,0.223048,0.778381,0.949173,0.270859,99.605
28098,6040.15,0.223498,0.223048,0.778488,0.949188,0.270859,99.605
28099,6040.37,0.223499,0.223048,0.778503,0.949203,0.270859,99.605
28100,6040.59,0.2235,0.223048,0.778564,0.949188,0.270874,99.605
28101,6040.82,0.223506,0.223048,0.778397,0.949203,0.270874,99.605
28102,6041.04,0.22351,0.223048,0.778397,0.949234,0.270874,99.605
28103,6041.26,0.22351,0.223048,0.778549,0.949249,0.270874,99.605
28104,6041.49,0.223509,0.223048,0.778427,0.949234,0.270874,99.605
28105,6041.71,0.223513,0.223048,0.778473,0.949249,0.270889,99.605
28106,6041.93,0.223516,0.223048,0.77858,0.949265,0.270889,99.605
28107,6042.16,0.223517,0.223048,0.778458,0.94928,0.270889,99.6051
28108,6042.38,0.223517,0.223048,0.778442,0.949265,0.270889,99.6051
28109,6042.6,0.223523,0.223048,0.778564,0.949295,0.270889,99.6051
28110,6042.83,0.223524,0.223048,0.778641,0.949295,0.270889,99.6051
28111,6043.05,0.223528,0.223048,0.778503,0.94931,0.270889,99.6051
28112,6043.27,0.22353,0.223048,0.778458,0.949326,0.270905,99.6051
28113,6043.49,0.22353,0.223048,0.778595,0.949326,0.270905,99.6051
28114,6043.72,0.223533,0.223048,0.778564,0.949341,0.270905,99.6051
28115,6043.94,0.223534,0.223048,0.778595,0.949341,0.270905,99.6051
28116,6044.16,0.223538,0.223048,0.778687,0.949356,0.27092,99.6051
28117,6044.39,0.22354,0.223048,0.778503,0.949371,0.27092,99.6051
28118,6044.61,0.223541,0.223048,0.778519,0.949387,0.27092,99.6051
28119,6044.83,0.223541,0.223048,0.778671,0.949387,0.270905,99.6051
28120,6045.06,0.223542,0.223048,0.778564,0.949387,0.27092,99.6051
28121,6045.28,0.223546,0.223048,0.778564,0.949387,0.27092,99.6051
28122,6045.5,0.223553,0.223048,0.778702,0.949402,0.270935,99.6052
28123,6045.72,0.223558,0.223048,0.77858,0.949417,0.270935,99.6052
28124,6045.95,0.223561,0.223048,0.778625,0.949448,0.270935,99.6052
28125,6046.17,0.22356,0.223048,0.778748,0.949448,0.270935,99.6052
28126,6046.39,0.223561,0.223048,0.778595,0.949463,0.27095,99.6052
28127,6046.62,0.22356,0.223048,0.77858,0.949478,0.270935,99.6052
28128,6046.84,0.223558,0.223048,0.778732,0.949448,0.270935,99.6052
28129,6047.06,0.223566,0.223048,0.778625,0.949463,0.270935,99.6052
28130,6047.29,0.223572,0.223048,0.778656,0.949493,0.27095,99.6052
28131,6047.51,0.223573,0.223048,0.778793,0.949509,0.27095,99.6052
28132,6047.73,0.223573,0.223048,0.778641,0.949509,0.27095,99.6052
28133,6047.96,0.223576,0.223048,0.778671,0.949524,0.270966,99.6052
28134,6048.18,0.223576,0.223048,0.778778,0.949524,0.270966,99.6052
28135,6048.4,0.22358,0.223048,0.778687,0.949539,0.270966,99.6052
28136,6048.62,0.223581,0.223048,0.778656,0.949539,0.270966,99.6052
28137,6048.85,0.223585,0.223048,0.778763,0.949554,0.270966,99.6052
28138,6049.07,0.223588,0.223048,0.77887,0.949585,0.270966,99.6052
28139,6049.29,0.223586,0.223048,0.778656,0.94957,0.270966,99.6053
28140,6049.52,0.223589,0.223048,0.778671,0.949585,0.270981,99.6053
28141,6049.74,0.223591,0.223048,0.778824,0.949585,0.270981,99.6053
28142,6049.96,0.223596,0.223048,0.778717,0.9496,0.270981,99.6053
28143,6050.19,0.223599,0.223048,0.778763,0.949615,0.270996,99.6053
28144,6050.41,0.223601,0.223048,0.778839,0.949631,0.270996,99.6053
28145,6050.63,0.223601,0.223048,0.778839,0.949615,0.270996,99.6053
28146,6050.86,0.223607,0.223048,0.778931,0.949646,0.270996,99.6053
28147,6051.08,0.223609,0.223048,0.778748,0.949661,0.270996,99.6053
28148,6051.3,0.223609,0.223048,0.778748,0.949661,0.270996,99.6053
28149,6051.52,0.223611,0.223048,0.7789,0.949661,0.270996,99.6053
28150,6051.75,0.223615,0.223048,0.778809,0.949692,0.271011,99.6053
28151,6051.97,0.223615,0.223048,0.778809,0.949692,0.271011,99.6053
28152,6052.19,0.223617,0.223048,0.778931,0.949692,0.271011,99.6053
28153,6052.42,0.223621,0.223048,0.778793,0.949707,0.271011,99.6053
28154,6052.64,0.223623,0.223048,0.778809,0.949707,0.271011,99.6053
28155,6052.86,0.223628,0.223048,0.778961,0.949738,0.271027,99.6053
28156,6053.09,0.223628,0.223048,0.778839,0.949753,0.271027,99.6053
28157,6053.31,0.223627,0.223048,0.778824,0.949753,0.271027,99.6053
28158,6053.53,0.223628,0.223048,0.778976,0.949738,0.271027,99.6054
28159,6053.75,0.223634,0.223048,0.778854,0.949753,0.271027,99.6054
28160,6053.98,0.22364,0.223048,0.77887,0.949783,0.271042,99.6054
28161,6054.2,0.22364,0.223048,0.779022,0.949799,0.271042,99.6054
28162,6054.42,0.223639,0.223048,0.778885,0.949799,0.271042,99.6054
28163,6054.65,0.22364,0.223048,0.778885,0.949814,0.271042,99.6054
28164,6054.87,0.22364,0.223048,0.779007,0.949799,0.271042,99.6054
28165,6055.09,0.223646,0.223048,0.778885,0.949814,0.271042,99.6054
28166,6055.32,0.223651,0.223048,0.7789,0.949829,0.271057,99.6054
28167,6055.54,0.223654,0.223048,0.779053,0.949844,0.271057,99.6054
28168,6055.76,0.223655,0.223048,0.778931,0.94986,0.271057,99.6054
28169,6055.99,0.223656,0.223048,0.778931,0.94986,0.271057,99.6054
28170,6056.21,0.223658,0.223048,0.779068,0.949875,0.271072,99.6054
28171,6056.43,0.22366,0.223048,0.778961,0.94986,0.271072,99.6054
28172,6056.65,0.223667,0.223048,0.778992,0.94989,0.271072,99.6054
28173,6056.88,0.223669,0.223048,0.779099,0.949921,0.271072,99.6054
28174,6057.1,0.223666,0.223048,0.778946,0.949921,0.271072,99.6054
28175,6057.32,0.223666,0.223048,0.778946,0.949921,0.271072,99.6054
28176,6057.55,0.223668,0.223048,0.779083,0.949905,0.271072,99.6054
28177,6057.77,0.223675,0.223048,0.779068,0.949936,0.271088,99.6054
28178,6057.99,0.223678,0.223048,0.779129,0.949951,0.271088,99.6054
28179,6058.22,0.223679,0.223048,0.77916,0.949951,0.271088,99.6054
28180,6058.44,0.223683,0.223048,0.779068,0.949982,0.271088,99.6055
28181,6058.66,0.223681,0.223048,0.779083,0.949966,0.271088,99.6055
28182,6058.88,0.223686,0.223048,0.77919,0.949982,0.271088,99.6055
28183,6059.11,0.223689,0.223048,0.779068,0.949997,0.271088,99.6055
28184,6059.33,0.223691,0.223048,0.779037,0.950012,0.271103,99.6055
28185,6059.55,0.223691,0.223048,0.779144,0.950027,0.271103,99.6055
28186,6059.78,0.22369,0.223048,0.77919,0.950012,0.271103,99.6055
28187,6060,0.223695,0.223048,0.779175,0.950027,0.271103,99.6055
28188,6060.22,0.223699,0.223048,0.77919,0.950027,0.271103,99.6055
28189,6060.45,0.223704,0.223048,0.779114,0.950043,0.271118,99.6055
28190,6060.67,0.223709,0.223048,0.77919,0.950073,0.271133,99.6055
28191,6060.89,0.223708,0.223048,0.779282,0.950089,0.271118,99.6055
28192,6061.12,0.223707,0.223048,0.77919,0.950104,0.271118,99.6055
28193,6061.34,0.223703,0.223048,0.77919,0.950073,0.271118,99.6055
28194,6061.56,0.22371,0.223048,0.779282,0.950073,0.271118,99.6055
28195,6061.78,0.223718,0.223048,0.779144,0.950119,0.271133,99.6055
28196,6062.01,0.223718,0.223048,0.779114,0.950134,0.271133,99.6055
28197,6062.23,0.223717,0.223048,0.779236,0.950134,0.271133,99.6055
28198,6062.45,0.223718,0.223048,0.779236,0.950134,0.271133,99.6055
28199,6062.68,0.223721,0.223048,0.779297,0.950134,0.271133,99.6055
28200,6062.9,0.223726,0.223048,0.779327,0.950134,0.271133,99.6055
28201,6063.12,0.223734,0.223048,0.779236,0.95018,0.271149,99.6055
28202,6063.35,0.223733,0.223048,0.779251,0.950195,0.271149,99.6055
28203,6063.57,0.22373,0.223048,0.779358,0.95018,0.271149,99.6055
28204,6063.79,0.223734,0.223048,0.779251,0.95018,0.271149,99.6055
28205,6064.01,0.22374,0.223048,0.779251,0.950195,0.271164,99.6055
28206,6064.24,0.223744,0.223048,0.779358,0.950226,0.271164,99.6055
28207,6064.46,0.223744,0.223048,0.779327,0.950241,0.271164,99.6055
28208,6064.68,0.223742,0.223048,0.779358,0.950226,0.271164,99.6055
28209,6064.91,0.223746,0.223048,0.779404,0.950241,0.271164,99.6056
28210,6065.13,0.223748,0.223048,0.779236,0.950241,0.271164,99.6056
28211,6065.35,0.223753,0.223048,0.779236,0.950272,0.271164,99.6056
28212,6065.58,0.223753,0.223048,0.779388,0.950272,0.271164,99.6056
28213,6065.8,0.223755,0.223048,0.779358,0.950272,0.271179,99.6056
28214,6066.02,0.22376,0.223048,0.779404,0.950302,0.271179,99.6056
28215,6066.25,0.223759,0.223048,0.779465,0.950317,0.271179,99.6056
28216,6066.47,0.223758,0.223048,0.779266,0.950302,0.271179,99.6056
28217,6066.69,0.223762,0.223048,0.779297,0.950302,0.271179,99.6056
28218,6066.91,0.223768,0.223048,0.77948,0.950333,0.271194,99.6056
28219,6067.14,0.223769,0.223048,0.779343,0.950348,0.271194,99.6056
28220,6067.36,0.223769,0.223048,0.779327,0.950348,0.271194,99.6056
28221,6067.58,0.223771,0.223048,0.77948,0.950348,0.271194,99.6056
28222,6067.81,0.223776,0.223048,0.779358,0.950363,0.27121,99.6056
28223,6068.03,0.223779,0.223048,0.779358,0.950378,0.27121,99.6056
28224,6068.25,0.223781,0.223048,0.779495,0.950394,0.27121,99.6056
28225,6068.48,0.223781,0.223048,0.779388,0.950394,0.27121,99.6056
28226,6068.7,0.223784,0.223048,0.779388,0.950394,0.271225,99.6056
28227,6068.92,0.223789,0.223048,0.779526,0.950439,0.271225,99.6056
28228,6069.14,0.223785,0.223048,0.779373,0.950409,0.27121,99.6056
28229,6069.37,0.223791,0.223048,0.779419,0.950439,0.27121,99.6056
28230,6069.59,0.223792,0.223048,0.779526,0.950439,0.271225,99.6056
28231,6069.81,0.223795,0.223048,0.779449,0.950455,0.271225,99.6056
28232,6070.04,0.223797,0.223048,0.779449,0.95047,0.271225,99.6056
28233,6070.26,0.223797,0.223048,0.779541,0.95047,0.271225,99.6056
28234,6070.48,0.2238,0.223048,0.77951,0.95047,0.271225,99.6056
28235,6070.71,0.223805,0.223048,0.779587,0.95047,0.27124,99.6056
28236,6070.93,0.223812,0.223048,0.779617,0.950516,0.27124,99.6056
28237,6071.15,0.22381,0.223048,0.779602,0.950516,0.27124,99.6056
28238,6071.38,0.223811,0.223048,0.779526,0.950531,0.27124,99.6056
28239,6071.6,0.223811,0.223048,0.779556,0.950516,0.27124,99.6056
28240,6071.82,0.223816,0.223048,0.779678,0.950531,0.271255,99.6056
28241,6072.04,0.22382,0.223048,0.779495,0.950531,0.271255,99.6056
28242,6072.27,0.223826,0.223048,0.77951,0.950577,0.271271,99.6056
28243,6072.49,0.223824,0.223048,0.779648,0.950592,0.271255,99.6056
28244,6072.71,0.22382,0.223048,0.77951,0.950577,0.271255,99.6056
28245,6072.94,0.223823,0.223048,0.779526,0.950577,0.271255,99.6056
28246,6073.16,0.223827,0.223048,0.779678,0.950577,0.271271,99.6056
28247,6073.38,0.223834,0.223048,0.779556,0.950607,0.271271,99.6056
28248,6073.61,0.223835,0.223048,0.779572,0.950607,0.271271,99.6056
28249,6073.83,0.223839,0.223048,0.779709,0.950638,0.271286,99.6056
28250,6074.05,0.223838,0.223048,0.779556,0.950653,0.271286,99.6056
28251,6074.28,0.223836,0.223048,0.779572,0.950638,0.271286,99.6056
28252,6074.5,0.22384,0.223048,0.779709,0.950623,0.271286,99.6056
28253,6074.72,0.223849,0.223048,0.779602,0.950653,0.271286,99.6056
28254,6074.94,0.223854,0.223048,0.779617,0.950699,0.271301,99.6056
28255,6075.17,0.223849,0.223048,0.779755,0.950684,0.271286,99.6057
28256,6075.39,0.223851,0.223048,0.779617,0.950699,0.271286,99.6057
28257,6075.61,0.223852,0.223048,0.779633,0.950699,0.271286,99.6057
28258,6075.84,0.223854,0.223048,0.779739,0.950699,0.271301,99.6057
28259,6076.06,0.223859,0.223048,0.779694,0.950729,0.271301,99.6057
28260,6076.28,0.223859,0.223048,0.779709,0.950729,0.271301,99.6057
28261,6076.51,0.223861,0.223048,0.7798,0.950745,0.271301,99.6057
28262,6076.73,0.223862,0.223048,0.779648,0.950729,0.271301,99.6057
28263,6076.95,0.223869,0.223048,0.779617,0.950745,0.271317,99.6057
28264,6077.17,0.223874,0.223048,0.77977,0.950775,0.271317,99.6057
28265,6077.4,0.223875,0.223048,0.779785,0.95079,0.271317,99.6057
28266,6077.62,0.223874,0.223048,0.779846,0.950821,0.271317,99.6057
28267,6077.84,0.223868,0.223048,0.779678,0.950775,0.271317,99.6057
28268,6078.07,0.223875,0.223048,0.779678,0.95076,0.271317,99.6057
28269,6078.29,0.223888,0.223048,0.779831,0.950806,0.271347,99.6057
28270,6078.51,0.223892,0.223048,0.779922,0.950851,0.271347,99.6057
28271,6078.74,0.223888,0.223048,0.779724,0.950851,0.271347,99.6057
28272,6078.96,0.223886,0.223048,0.779663,0.950851,0.271332,99.6057
28273,6079.18,0.223887,0.223048,0.7798,0.950821,0.271332,99.6057
28274,6079.41,0.223897,0.223048,0.779922,0.950867,0.271347,99.6057
28275,6079.63,0.223898,0.223048,0.779816,0.950897,0.271347,99.6057
28276,6079.85,0.223894,0.223048,0.779785,0.950882,0.271347,99.6057
28277,6080.07,0.223897,0.223048,0.779877,0.950897,0.271347,99.6057
28278,6080.3,0.223897,0.223048,0.779922,0.950882,0.271347,99.6057
28279,6080.52,0.223904,0.223048,0.77977,0.950897,0.271362,99.6057
28280,6080.74,0.223909,0.223048,0.779755,0.950928,0.271362,99.6057
28281,6080.97,0.22391,0.223048,0.779877,0.950958,0.271362,99.6057
28282,6081.19,0.223905,0.223048,0.779907,0.950928,0.271362,99.6057
28283,6081.41,0.22391,0.223048,0.779984,0.950943,0.271362,99.6057
28284,6081.64,0.223914,0.223048,0.779785,0.950943,0.271362,99.6057
28285,6081.86,0.22392,0.223048,0.77977,0.950974,0.271378,99.6057
28286,6082.08,0.22392,0.223048,0.779953,0.950989,0.271378,99.6057
28287,6082.3,0.22392,0.223048,0.779922,0.950989,0.271378,99.6057
28288,6082.53,0.223922,0.223048,0.779953,0.950989,0.271378,99.6057
28289,6082.75,0.223926,0.223048,0.780029,0.950989,0.271378,99.6057
28290,6082.97,0.223932,0.223048,0.779907,0.951035,0.271393,99.6057
28291,6083.2,0.22393,0.223048,0.779892,0.951035,0.271393,99.6057
28292,6083.42,0.22393,0.223048,0.779999,0.951035,0.271393,99.6057
28293,6083.64,0.223932,0.223048,0.779968,0.951035,0.271393,99.6057
28294,6083.87,0.223936,0.223048,0.780014,0.951035,0.271393,99.6057
28295,6084.09,0.223943,0.223048,0.78009,0.95108,0.271408,99.6057
28296,6084.31,0.223941,0.223048,0.779968,0.95108,0.271408,99.6057
28297,6084.54,0.223942,0.223048,0.779968,0.95108,0.271408,99.6057
28298,6084.76,0.223944,0.223048,0.78009,0.95108,0.271408,99.6057
28299,6084.98,0.223949,0.223048,0.779984,0.951096,0.271408,99.6057
28300,6085.2,0.223953,0.223048,0.779984,0.951111,0.271408,99.6057
28301,6085.43,0.223955,0.223048,0.78009,0.951126,0.271408,99.6057
28302,6085.65,0.223956,0.223048,0.780075,0.951141,0.271408,99.6057
28303,6085.87,0.223955,0.223048,0.780121,0.951141,0.271423,99.6057
28304,6086.1,0.223957,0.223048,0.78009,0.951141,0.271423,99.6057
28305,6086.32,0.223961,0.223048,0.780167,0.951157,0.271423,99.6057
28306,6086.54,0.223964,0.223048,0.779984,0.951157,0.271423,99.6057
28307,6086.77,0.223968,0.223048,0.779984,0.951187,0.271439,99.6057
28308,6086.99,0.223968,0.223048,0.780151,0.951187,0.271439,99.6057
28309,6087.21,0.223971,0.223048,0.78006,0.951187,0.271439,99.6057
28310,6087.43,0.223975,0.223048,0.780075,0.951202,0.271439,99.6057
28311,6087.66,0.223978,0.223048,0.780197,0.951218,0.271454,99.6057
28312,6087.88,0.22398,0.223048,0.780029,0.951233,0.271454,99.6057
28313,6088.1,0.22398,0.223048,0.780045,0.951248,0.271454,99.6057
28314,6088.33,0.223979,0.223048,0.780212,0.951248,0.271454,99.6057
28315,6088.55,0.223981,0.223048,0.78009,0.951233,0.271454,99.6057
28316,6088.77,0.223988,0.223048,0.780106,0.951263,0.271454,99.6057
28317,6089,0.22399,0.223048,0.780228,0.951279,0.271469,99.6057
28318,6089.22,0.223991,0.223048,0.78009,0.951294,0.271454,99.6057
28319,6089.44,0.22399,0.223048,0.780106,0.951279,0.271454,99.6057
28320,6089.67,0.223996,0.223048,0.780258,0.951294,0.271454,99.6057
28321,6089.89,0.224,0.223048,0.780121,0.951309,0.271469,99.6057
28322,6090.11,0.224002,0.223048,0.780151,0.951324,0.271469,99.6057
28323,6090.33,0.224004,0.223048,0.780289,0.95134,0.271484,99.6057
28324,6090.56,0.224004,0.223048,0.780121,0.95134,0.271484,99.6057
28325,6090.78,0.224006,0.223048,0.780121,0.95134,0.271484,99.6057
28326,6091,0.22401,0.223048,0.780289,0.951355,0.271484,99.6056
28327,6091.23,0.224013,0.223048,0.780182,0.95137,0.271484,99.6056
28328,6091.45,0.224015,0.223048,0.780197,0.951401,0.2715,99.6056
28329,6091.67,0.224012,0.223048,0.780304,0.951385,0.271484,99.6056
28330,6091.9,0.224015,0.223048,0.780167,0.951385,0.271484,99.6056
