"VanillaC4_008 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_VanillaC4\runs\VanillaC4_008.tcf]","Time (h)","V 2 [VanillaC4_008]","V 3 [VanillaC4_008]","V 4 [VanillaC4_008]","V 5 [VanillaC4_008]","V 6 [VanillaC4_008]","V 7 [VanillaC4_008]","V 8 [VanillaC4_008]","V 9 [VanillaC4_008]","V 10 [VanillaC4_008]","V 11 [VanillaC4_008]","V 12 [VanillaC4_008]","V 13 [VanillaC4_008]","V 14 [VanillaC4_008]","V 15 [VanillaC4_008]","V 16 [VanillaC4_008]","V  1 [VanillaC4_008]"
         556,        4.625000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741
         557,        4.633333,          1.0965,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7912,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742
         558,        4.641667,          1.0964,          0.6386,          1.0365,          1.0185,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742
         559,        4.650000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740
         560,        4.658333,          1.0964,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5781,          0.8336,          1.0971,          1.0760,          1.0542,          1.0742
         561,        4.666667,          1.0964,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6932,          0.7469,          0.7910,          0.8343,          0.5780,          0.8338,          1.0972,          1.0760,          1.0540,          1.0742
         562,        4.675000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741
         563,        4.683333,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0760,          1.0540,          1.0742
         564,        4.691667,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741
         565,        4.700000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0740
         566,        4.708333,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6393,          0.6933,          0.7468,          0.7911,          0.8342,          0.5781,          0.8337,          1.0972,          1.0760,          1.0540,          1.0742
         567,        4.716667,          1.0965,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742
         568,        4.725000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0970,          1.0760,          1.0542,          1.0740
         569,        4.733333,          1.0964,          0.6385,          1.0365,          1.0186,          1.0678,          0.6393,          0.6932,          0.7468,          0.7911,          0.8342,          0.5780,          0.8338,          1.0971,          1.0760,          1.0542,          1.0741
         570,        4.741667,          1.0965,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6932,          0.7468,          0.7910,          0.8343,          0.5781,          0.8337,          1.0971,          1.0759,          1.0541,          1.0742
         571,        4.750000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6393,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0760,          1.0542,          1.0741
         572,        4.758333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6393,          0.6933,          0.7468,          0.7911,          0.8343,          0.5779,          0.8337,          1.0972,          1.0760,          1.0541,          1.0741
         573,        4.766667,          1.0965,          0.6386,          1.0365,          1.0185,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0543,          1.0742
         574,        4.775000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5779,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740
         575,        4.783333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6932,          0.7469,          0.7910,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0538,          1.0741
         576,        4.791667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0538,          1.0742
         577,        4.800000,          1.0964,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0759,          1.0537,          1.0740
         578,        4.808333,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0539,          1.0740
         579,        4.816667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0760,          1.0541,          1.0742
         580,        4.825000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741
         581,        4.833333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0541,          1.0740
         582,        4.841667,          1.0964,          0.6385,          1.0366,          1.0185,          1.0678,          0.6393,          0.6932,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0543,          1.0742
         583,        4.850000,          1.0965,          0.6386,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8336,          1.0971,          1.0760,          1.0542,          1.0741
         584,        4.858333,          1.0965,          0.6384,          1.0366,          1.0186,          1.0679,          0.6393,          0.6932,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0539,          1.0740
         585,        4.866667,          1.0964,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7910,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         586,        4.875000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6393,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742
         587,        4.883333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0970,          1.0759,          1.0540,          1.0740
         588,        4.891667,          1.0964,          0.6386,          1.0365,          1.0186,          1.0678,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742
         589,        4.900000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0538,          1.0741
         590,        4.908333,          1.0965,          0.6384,          1.0366,          1.0186,          1.0678,          0.6391,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0539,          1.0740
         591,        4.916667,          1.0965,          0.6386,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742
         592,        4.925000,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0539,          1.0742
         593,        4.933333,          1.0966,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0759,          1.0541,          1.0740
         594,        4.941667,          1.0965,          0.6386,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0760,          1.0538,          1.0742
         595,        4.950000,          1.0964,          0.6386,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0539,          1.0742
         596,        4.958333,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0741
         597,        4.966667,          1.0964,          0.6385,          1.0366,          1.0186,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0537,          1.0742
         598,        4.975000,          1.0964,          0.6385,          1.0365,          1.0186,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741
         599,        4.983333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0536,          1.0740
         600,        4.991667,          1.0964,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         601,        5.000000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0760,          1.0544,          1.0742
         602,        5.008333,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0761,          1.0541,          1.0741
         603,        5.016667,          1.0964,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6932,          0.7468,          0.7910,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741
         604,        5.025000,          1.0964,          0.6385,          1.0366,          1.0185,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8338,          1.0971,          1.0760,          1.0541,          1.0742
         605,        5.033333,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8338,          1.0971,          1.0761,          1.0538,          1.0741
         606,        5.041667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7910,          0.8343,          0.5780,          0.8337,          1.0971,          1.0759,          1.0544,          1.0741
         607,        5.050000,          1.0965,          0.6386,          1.0365,          1.0185,          1.0679,          0.6393,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0537,          1.0742
         608,        5.058333,          1.0965,          0.6386,          1.0365,          1.0185,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0543,          1.0741
         609,        5.066667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0536,          1.0741
         610,        5.075000,          1.0964,          0.6386,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0970,          1.0760,          1.0540,          1.0743
         611,        5.083333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8336,          1.0971,          1.0760,          1.0536,          1.0741
         612,        5.091667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0970,          1.0760,          1.0535,          1.0740
         613,        5.100000,          1.0964,          0.6386,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742
         614,        5.108333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0550,          1.0741
         615,        5.116667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5781,          0.8338,          1.0971,          1.0760,          1.0541,          1.0740
         616,        5.125000,          1.0964,          0.6386,          1.0366,          1.0186,          1.0678,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0761,          1.0531,          1.0742
         617,        5.133333,          1.0965,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741
         618,        5.141667,          1.0965,          0.6384,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0551,          1.0741
         619,        5.150000,          1.0964,          0.6386,          1.0366,          1.0186,          1.0679,          0.6393,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8338,          1.0971,          1.0760,          1.0535,          1.0743
         620,        5.158333,          1.0964,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6932,          0.7468,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0549,          1.0741
         621,        5.166667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0761,          1.0543,          1.0741
         622,        5.175000,          1.0964,          0.6386,          1.0366,          1.0185,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0761,          1.0566,          1.0742
         623,        5.183333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0761,          1.0587,          1.0742
         624,        5.191667,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0764,          1.0539,          1.0741
         625,        5.200000,          1.0965,          0.6386,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0764,          1.0536,          1.0742
         626,        5.208333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0761,          1.0539,          1.0742
         627,        5.216667,          1.0965,          0.6384,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0761,          1.0540,          1.0741
         628,        5.225000,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0760,          1.0542,          1.0743
         629,        5.233333,          1.0965,          0.6386,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742
         630,        5.241667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0541,          1.0740
         631,        5.250000,          1.0964,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742
         632,        5.258333,          1.0964,          0.6386,          1.0366,          1.0186,          1.0679,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5780,          0.8338,          1.0971,          1.0760,          1.0541,          1.0742
         633,        5.266667,          1.0965,          0.6384,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0541,          1.0740
         634,        5.275000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         635,        5.283333,          1.0965,          0.6386,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         636,        5.291667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0740
         637,        5.300000,          1.0964,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741
         638,        5.308333,          1.0964,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         639,        5.316667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741
         640,        5.325000,          1.0965,          0.6384,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741
         641,        5.333333,          1.0964,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741
         642,        5.341667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6932,          0.7468,          0.7911,          0.8342,          0.5781,          0.8336,          1.0971,          1.0760,          1.0542,          1.0741
         643,        5.350000,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6393,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741
         644,        5.358333,          1.0965,          0.6386,          1.0366,          1.0185,          1.0678,          0.6393,          0.6932,          0.7468,          0.7911,          0.8343,          0.5781,          0.8336,          1.0971,          1.0760,          1.0541,          1.0742
         645,        5.366667,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6393,          0.6932,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741
         646,        5.375000,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0740
         647,        5.383333,          1.0964,          0.6386,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         648,        5.391667,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741
         649,        5.400000,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0740
         650,        5.408333,          1.0965,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742
         651,        5.416667,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741
         652,        5.425000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0541,          1.0740
         653,        5.433333,          1.0964,          0.6386,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         654,        5.441667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6393,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8336,          1.0971,          1.0760,          1.0542,          1.0741
         655,        5.450000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6393,          0.6933,          0.7469,          0.7912,          0.8342,          0.5780,          0.8336,          1.0971,          1.0760,          1.0542,          1.0740
         656,        5.458333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0759,          1.0541,          1.0742
         657,        5.466667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0543,          1.0741
         658,        5.475000,          1.0965,          0.6384,          1.0365,          1.0186,          1.0678,          0.6393,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740
         659,        5.483333,          1.0965,          0.6386,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0759,          1.0542,          1.0742
         660,        5.491667,          1.0965,          0.6386,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         661,        5.500000,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0759,          1.0541,          1.0741
         662,        5.508333,          1.0964,          0.6386,          1.0366,          1.0186,          1.0678,          0.6393,          0.6932,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0970,          1.0760,          1.0542,          1.0742
         663,        5.516667,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         664,        5.525000,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0759,          1.0540,          1.0741
         665,        5.533333,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0761,          1.0541,          1.0742
         666,        5.541667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8336,          1.0971,          1.0760,          1.0542,          1.0742
         667,        5.550000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0542,          1.0740
         668,        5.558333,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         669,        5.566667,          1.0965,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742
         670,        5.575000,          1.0965,          0.6384,          1.0365,          1.0186,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0542,          1.0740
         671,        5.583333,          1.0964,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741
         672,        5.591667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742
         673,        5.600000,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0761,          1.0540,          1.0741
         674,        5.608333,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0544,          1.0741
         675,        5.616667,          1.0965,          0.6386,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         676,        5.625000,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740
         677,        5.633333,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7912,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742
         678,        5.641667,          1.0964,          0.6386,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7910,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0539,          1.0742
         679,        5.650000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0972,          1.0760,          1.0541,          1.0741
         680,        5.658333,          1.0964,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741
         681,        5.666667,          1.0964,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742
         682,        5.675000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0759,          1.0543,          1.0740
         683,        5.683333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6393,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741
         684,        5.691667,          1.0964,          0.6386,          1.0366,          1.0186,          1.0679,          0.6392,          0.6932,          0.7469,          0.7910,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742
         685,        5.700000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0761,          1.0541,          1.0740
